,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,is_oxphos,is_pseudo,10x_n_cells,10x_percent_counts,polyT_n_cells,polyT_percent_counts,randO_n_cells,randO_percent_counts,parse_n_cells,parse_percent_counts,polyT_randO_distance,10x_polyT_distance,10x_randO_distance,10x_parse_distance
92,ENSG00000005469.13,CROT,2959.0,40.04569190600522,False,True,False,False,False,False,253.0,9.3507891934378e-06,209.0,1.4060971032142975e-05,119.0,8.527159687077975e-06,225.0,1.2175176814352488e-05,5.225422611153452e-05,2.097381170664722e-05,1.8344874190563127e-07,1.0731187942757124e-05
93,ENSG00000005471.20,ABCB4,3768.0,45.31885599668405,False,True,False,False,False,False,56.0,2.3047719842980492e-06,76.0,6.307184537051787e-06,46.0,3.7753836782482634e-06,82.0,5.184866171891553e-06,2.5535693200187195e-05,1.680167322585551e-05,3.779854226611758e-06,1.0890714000527561e-05
94,ENSG00000005483.23,KMT2E,1759.0,43.3252427184466,False,True,False,False,False,False,5250.0,0.00035743720945056605,5100.0,0.000630949910018465,4011.0,0.00044803389409280687,5461.0,0.0005568638855507455,8.694520129691264e-05,0.00040284729505795606,0.00014995600243828463,0.0002827264574182682
95,ENSG00000005486.18,RHBDD2,1290.5,60.011403138626,False,True,False,False,False,False,534.0,1.8964980899366808e-05,121.0,7.4644661034833075e-06,155.0,1.0545037170279632e-05,189.0,9.166102696736853e-06,2.4010446601549435e-05,7.480592421113662e-05,1.791578064560876e-05,4.3389521911768016e-05
96,ENSG00000005513.11,SOX8,3571.5,64.2554489118803,False,True,False,False,False,False,2.0,6.58506281228014e-08,0.0,0.0,2.0,1.3018564407752634e-07,2.0,9.258689592663489e-08,1e-10,3.441836484863049e-10,3.1940508000804866e-10,1.511204247874553e-10
97,ENSG00000005700.16,IBTK,5602.0,37.75529681236877,False,True,False,False,False,False,1587.0,6.456654087440679e-05,1460.0,0.00010756932159980984,720.0,5.3766671004018374e-05,1448.0,8.490218356472419e-05,0.00033506524448352463,0.0001405575166313758,7.722650474336627e-07,6.004022384103628e-05
98,ENSG00000005801.19,ZNF195,742.0,44.07286678203013,False,True,False,False,False,False,390.0,1.3861557219849697e-05,309.0,1.8921553611155363e-05,266.0,1.8616547103086267e-05,361.0,1.8008151257730487e-05,6.344443504775079e-07,2.0998350125924592e-05,1.8775000678232558e-05,1.6095816371048644e-05
99,ENSG00000005810.21,MYCBP2,4291.0,42.81922755606966,False,True,False,False,False,False,4535.0,0.0002647853756817845,5696.0,0.0008210912713831638,4472.0,0.0005446316419983314,5945.0,0.000697225619775524,0.00015588899654917992,0.0009853514455119825,0.00046514772734137177,0.0007577242192731535
100,ENSG00000005812.12,FBXL3,3259.0,36.58074298711145,False,True,False,False,False,False,750.0,2.6241475306936362e-05,944.0,6.428699101527097e-05,677.0,4.966582321557629e-05,1088.0,5.8977852705266424e-05,2.2976530974374198e-05,0.00018877509856277268,9.919384379024077e-05,0.0001578388003894566
101,ENSG00000005844.20,ITGAL,892.5,55.53327995892492,False,True,False,False,False,False,3580.0,0.0002045320509494212,3659.0,0.00037397553819234586,4166.0,0.0005412468152523157,4560.0,0.00044381528562432434,0.00034698619467682585,0.00033639125538160975,0.0006387697478519929,0.0004761111719831956
102,ENSG00000005882.13,PDK2,1945.0,59.40357852882704,False,True,False,False,False,False,112.0,3.7534858029996807e-06,24.0,1.3887378797178247e-06,100.0,6.769653492031369e-06,88.0,4.212703764661888e-06,4.646782384789235e-05,1.491526213874142e-05,1.1371623144190728e-05,1.0456214761692073e-06
103,ENSG00000005884.19,ITGA3,860.0,59.94542974079127,False,True,False,False,False,False,17.0,5.59730339043812e-07,12.0,7.522330181804883e-07,13.0,9.763923305814475e-07,17.0,8.795755113030315e-07,2.3112656883758067e-07,6.08291843362533e-08,1.8897213068585756e-07,1.3875181910032777e-07
104,ENSG00000005889.17,ZFX,3686.0,42.74381274870048,False,True,False,False,False,False,1729.0,7.342345035692358e-05,1463.0,0.00011057825367253179,1075.0,8.221223423495788e-05,1634.0,9.902168519353601e-05,4.002387737669261e-05,0.00011218587432008401,3.264084665843031e-05,7.272223892872617e-05
105,ENSG00000005893.18,LAMP2,1740.0,41.56591824985608,False,True,False,False,False,False,2216.0,9.406762227342182e-05,1211.0,8.384504948796366e-05,845.0,6.333531584371657e-05,1360.0,7.582866776391397e-05,3.164139047942308e-05,3.5214326444459325e-06,5.136005451151387e-06,3.7788378622657376e-08
106,ENSG00000005961.20,ITGA2B,1170.0,60.74004390090938,False,True,False,False,False,False,176.0,1.1359233351183243e-05,24.0,1.4466019580394007e-06,20.0,1.6273205509690793e-06,26.0,1.342509990936206e-06,2.660143215698332e-07,0.00023159462916319163,0.00017433616373343106,0.00025090311322400967
107,ENSG00000005981.14,ASB4,3532.0,41.39450492483152,False,True,False,False,False,False,1.0,3.29253140614007e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.1625810187471455e-10,1.1366647862531479e-10,1.165793181940086e-10
108,ENSG00000006007.13,GDE1,1928.0,45.680083454000766,False,True,False,False,False,False,711.0,2.5286641199155743e-05,219.0,1.3655922483891943e-05,191.0,1.3018564407752634e-05,275.0,1.3610273701215328e-05,1.0759629088733475e-08,3.203905579232207e-05,2.9377937741687415e-05,3.442516859604967e-05
109,ENSG00000006015.19,REX1BD,753.0,66.93811074918567,False,True,False,False,False,False,2258.0,9.037998709854493e-05,93.0,5.439223362228147e-06,106.0,7.225303246302711e-06,125.0,6.018148235231268e-06,1.1632392553812615e-05,0.0019726556813520085,0.001317307691443589,0.0018816497771310958
110,ENSG00000006016.13,CRLF1,1743.5,66.66311439436731,False,True,False,False,False,False,27.0,8.889834796578191e-07,18.0,1.0415534097883685e-06,25.0,1.6924133730078423e-06,22.0,1.0184558551929837e-06,1.8375040122852611e-06,7.661161726548376e-08,8.59224051699683e-07,5.97603806187659e-08
111,ENSG00000006025.14,OSBPL7,3558.0,61.02620087336245,False,True,False,False,False,False,174.0,5.992407159174928e-06,153.0,9.836893314667925e-06,262.0,1.9462753789590186e-05,252.0,1.356398025325201e-05,0.00011265089881350683,1.7306324278040238e-05,7.386670681423288e-05,4.1955495744778725e-05
112,ENSG00000006042.13,TMEM98,1509.5,52.08691167931524,False,True,False,False,False,False,5.0,1.6462657030700353e-07,2.0,1.1572815664315205e-07,0.0,0.0,1.0,4.6293447963317445e-08,6.034324260294729e-09,5.807315380195914e-10,6.794164032997429e-09,3.957890778902057e-09
113,ENSG00000006047.14,YBX2,1445.0,63.72430471584038,False,True,False,False,False,False,0.0,0.0,0.0,0.0,1.0,6.509282203876317e-08,1.0,4.6293447963317445e-08,1e-10,,1e-10,1e-10
114,ENSG00000006062.19,MAP3K14,4442.0,59.454314720812185,False,True,False,False,False,False,1120.0,4.477842712350496e-05,1189.0,8.47130106627873e-05,1358.0,0.00011046251899978109,1621.0,9.689218658722341e-05,0.00010175136571018056,0.0001554961277830058,0.0002492816475773197,0.00020857988973571885
115,ENSG00000006071.16,ABCC8,4760.5,57.99367743129578,False,True,False,False,False,False,5.0,1.6462657030700353e-07,3.0,1.7359223496472808e-07,0.0,0.0,2.0,9.258689592663489e-08,2.719146074786201e-08,1.838068723987585e-10,6.794164032997429e-09,1.347516688779278e-09
116,ENSG00000006116.5,CACNG3,1871.0,52.18806497023746,False,True,False,False,False,False,8.0,2.634025124912056e-07,4.0,2.314563132863041e-07,2.0,1.3018564407752634e-07,5.0,2.314672398165872e-07,1.2564863829585486e-08,2.8770518206882247e-10,7.451624683377745e-09,3.0841257649140847e-10
117,ENSG00000006118.15,TMEM132A,717.0,67.02809768847504,False,True,False,False,False,False,55.0,1.8438175874384395e-06,3.0,1.7359223496472808e-07,21.0,1.3669492628140266e-06,17.0,7.869886153763965e-07,5.451778359229264e-07,1.240620932052616e-05,2.3619238790885145e-07,3.149148965051137e-06
118,ENSG00000006125.19,AP2B1,3193.0,46.47988115307234,False,True,False,False,False,False,2438.0,0.00010634876441832429,1913.0,0.00014633825407526577,1687.0,0.00013845243247644925,2292.0,0.00014526883970889014,1.5921161092986226e-06,0.00010310500443439499,8.426437180615693e-05,9.649322660640436e-05
119,ENSG00000006194.12,ZNF263,3984.5,51.80192632243964,False,True,False,False,False,False,559.0,1.9886889693086028e-05,274.0,1.6838446791578626e-05,280.0,1.9267475323473896e-05,350.0,1.736004298624404e-05,1.1746263899164212e-05,2.8323769504299755e-08,2.579420126616667e-06,5.928619622955493e-09
120,ENSG00000006210.7,CX3CL1,3299.0,59.89685942697946,False,True,False,False,False,False,0.0,0.0,1.0,5.7864078321576025e-08,1.0,6.509282203876317e-08,0.0,0.0,1.0838838362782753e-10,1e-10,1e-10,
121,ENSG00000006282.23,SPATA20,2312.0,61.32848763070645,False,True,False,False,False,False,151.0,5.037573051394308e-06,72.0,4.397669952439778e-06,204.0,1.4450606492605422e-05,181.0,8.749461665066997e-06,0.000142968777311236,3.789099277973633e-08,4.885431838553769e-05,1.666604565489479e-05
122,ENSG00000006283.18,CACNA1G,6843.0,61.45184994737893,False,True,False,False,False,False,6.0,1.9755188436840425e-07,0.0,0.0,3.0,1.952784661162895e-07,2.0,9.258689592663489e-08,1e-10,1.5693668271081792e-08,1.310692174953911e-10,3.855503567343969e-09
123,ENSG00000006327.15,TNFRSF12A,926.5,62.64752896875039,False,True,False,False,False,False,57.0,1.9425935296226416e-06,12.0,6.943689398589123e-07,31.0,2.017877483201658e-06,30.0,1.3888034388995233e-06,4.108195885448553e-06,4.7533633757452364e-06,1.2080039271071852e-07,4.949233385087453e-07
124,ENSG00000006432.17,MAP3K9,4237.0,54.99567487613661,False,True,False,False,False,False,59.0,2.205996042113847e-06,68.0,4.5712621874045064e-06,49.0,3.515012390093211e-06,74.0,4.35158410855184e-06,4.006970330869581e-06,8.157949303953542e-06,3.152389872048032e-06,7.123123590589127e-06
125,ENSG00000006451.9,RALA,2790.5,41.319349922760345,False,True,False,False,False,False,1728.0,7.279786938975696e-05,902.0,6.550213666002406e-05,678.0,5.0512029902080215e-05,994.0,5.828345098581666e-05,2.3586908839814747e-05,2.9984330043164573e-06,3.506720311219864e-06,2.3498858741352172e-07
126,ENSG00000006453.15,BAIAP2L1,2063.0,51.65980795610425,False,True,False,False,False,False,82.0,2.79865169521906e-06,56.0,3.2403883860082577e-06,37.0,2.5386200595117635e-06,64.0,2.9627806696523165e-06,2.1168981236983754e-06,8.701666838361207e-07,5.952747138700195e-10,3.0353529839999984e-07
127,ENSG00000006459.12,KDM7A,6350.0,39.5574459726305,False,True,False,False,False,False,3173.0,0.0001727261975661081,3715.0,0.00040956194636011513,2901.0,0.00030020809524277574,3960.0,0.00035812611344422375,6.0199093999902674e-05,0.0005280894398129724,0.0002627026891327123,0.00040054847843169517
128,ENSG00000006468.16,ETV1,3099.0,40.94681832154934,False,True,False,False,False,False,14.0,5.59730339043812e-07,9.0,5.786407832157602e-07,2.0,1.3018564407752634e-07,6.0,2.7776068777990466e-07,9.473674582612517e-07,3.626567210130299e-09,2.4309969923642497e-07,1.0523276420145084e-07
129,ENSG00000006530.19,AGK,2331.0,45.17000116182845,False,True,False,False,False,False,712.0,2.8645023233418615e-05,662.0,4.663844712719028e-05,529.0,4.0813199418304505e-05,756.0,4.3469547637555075e-05,2.152124115436973e-06,7.536666535791537e-05,4.589546148621058e-05,5.8603790026379115e-05
130,ENSG00000006534.18,ALDH3B1,2371.0,61.353868194842406,False,True,False,False,False,False,1060.0,4.0366435039277266e-05,270.0,1.672271863493547e-05,441.0,3.16351115108389e-05,479.0,2.3841125701108482e-05,0.00015639467650502766,0.00010156488898991752,1.3938251421859947e-07,2.711217392748719e-05
131,ENSG00000006555.12,TTC22,2631.5,60.60454202200634,False,True,False,False,False,False,66.0,2.271846670236649e-06,43.0,2.5460194461493453e-06,63.0,4.621590364752185e-06,69.0,3.4257151492854906e-06,1.6122125883520654e-05,4.270025922272317e-07,7.24524995807844e-06,2.916153923745569e-06
132,ENSG00000006576.18,PHTF2,4594.5,36.79092786441643,False,True,False,False,False,False,2585.0,0.0001443445768451807,2481.0,0.00022995184724994313,1522.0,0.0001359138124169375,2550.0,0.00018744217080347232,0.00022487872296903113,0.00019718947772681713,1.695151019593071e-05,9.462881876098759e-05
133,ENSG00000006606.9,CCL26,589.0,51.92603129445234,False,True,False,False,False,False,3.0,9.877594218420212e-08,2.0,1.1572815664315205e-07,0.0,0.0,1.0,4.6293447963317445e-08,6.034324260294729e-09,1.5645162584844865e-10,1.0770009799987711e-09,3.930307578235391e-10
134,ENSG00000006607.15,FARP2,702.0,54.10385259631491,False,True,False,False,False,False,1215.0,4.9684298918653665e-05,1218.0,9.154097190473327e-05,1123.0,8.768003128621399e-05,1458.0,9.068886456013886e-05,1.570164434503227e-06,0.0001557484284664421,0.00013109263285385162,0.00014963403618484315
135,ENSG00000006611.18,USH1C,1671.5,55.83863837312113,False,True,False,False,False,False,0.0,0.0,2.0,1.1572815664315205e-07,0.0,0.0,1.0,4.6293447963317445e-08,6.034324260294729e-09,1e-10,,1e-10
136,ENSG00000006625.19,GGCT,983.0,43.46806161874655,False,True,False,False,False,False,499.0,1.7582117708787977e-05,28.0,1.6780582713257047e-06,6.0,3.90556932232579e-07,20.0,9.721624072296663e-07,1.6872071591514777e-05,0.00044944126205521674,0.0007014773978980747,0.0006287616123407348
137,ENSG00000006634.9,DBF4,2380.5,39.062206498315895,False,True,False,False,False,False,1014.0,4.059691223770707e-05,1011.0,7.574407852294302e-05,440.0,3.209076126511024e-05,949.0,5.4857735836531166e-05,0.00046629679423421637,0.00014083581088408285,6.447929404243372e-08,4.8611731731881514e-05
138,ENSG00000006638.14,TBXA2R,2633.0,63.30209084354722,False,True,False,False,False,False,31.0,1.3499378765174289e-06,0.0,0.0,0.0,0.0,0.0,0.0,,7.866754976924724e-06,6.612770588691062e-06,8.02217889887553e-06
139,ENSG00000006652.15,IFRD1,1377.5,41.56261017854271,False,True,False,False,False,False,1574.0,6.647620908996803e-05,1365.0,0.00010097281667115017,567.0,4.113866352849832e-05,1320.0,7.596754810780392e-05,0.0005824698853818216,0.00010831574719903363,1.3420795668011614e-05,2.9747277312847587e-05
140,ENSG00000006659.13,LGALS14,599.0,46.695095948827294,False,True,False,False,False,False,3.0,9.877594218420212e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.2622731721903311e-09,1.0770009799987711e-09,1.285236560737295e-09
141,ENSG00000006695.13,COX10,2408.5,51.53077924203341,False,True,False,False,True,False,707.0,2.6998757530348577e-05,740.0,5.392932099570886e-05,536.0,4.02924568419944e-05,826.0,4.758966450629033e-05,3.04141136750484e-05,0.00012500665581659915,5.148316031423503e-05,8.956578075238336e-05
142,ENSG00000006704.12,GTF2IRD1,3118.5,58.60938932599367,False,True,False,False,False,False,99.0,3.687635174876879e-06,44.0,2.7196116811140734e-06,22.0,1.4971349068915528e-06,42.0,2.0369117103859673e-06,1.0336642985140174e-05,9.703983157302065e-07,9.7933287882651e-06,5.254430895301418e-06
143,ENSG00000006712.16,PAF1,1785.5,55.94145045062252,False,True,False,False,False,False,567.0,1.959056186653342e-05,447.0,2.8353398377572254e-05,810.0,6.268438762332893e-05,824.0,4.3654721429408345e-05,0.0003436780296282482,3.691339988293688e-05,0.00021554601597198543,0.00012456177681206108
144,ENSG00000006715.17,VPS41,3158.0,41.27979181516093,False,True,False,False,False,False,2223.0,9.656994614208828e-05,2588.0,0.00022613281808071912,2049.0,0.00017750812569970715,2970.0,0.00020716317963584554,2.444812269795404e-05,0.000385140709626709,0.00021775588061825305,0.00031984796258772947
145,ENSG00000006740.19,ARHGAP44,3508.0,55.080859280714456,False,True,False,False,False,False,31.0,1.0865353640262234e-06,15.0,9.258252531452164e-07,11.0,8.462066865039211e-07,16.0,7.869886153763965e-07,1.6594799312927762e-08,1.814859222675944e-08,4.9372166384958826e-08,1.3344544632436456e-07
146,ENSG00000006744.20,ELAC2,2840.0,55.92552810597924,False,True,False,False,False,False,493.0,1.7088237997866965e-05,447.0,2.8006213907642798e-05,648.0,4.855924524091732e-05,698.0,3.76828666421404e-05,0.00017428863563102973,5.066385032302944e-05,0.00016035756270661294,0.00010920997193210006
147,ENSG00000006747.16,SCIN,1438.5,46.26128142015365,False,True,False,False,False,False,61.0,2.140145413991046e-06,27.0,1.6780582713257047e-06,25.0,1.6924133730078423e-06,33.0,1.6202706787161106e-06,2.3687542211205756e-08,2.346625438358353e-07,1.4534792842617016e-07,3.655852753664147e-07
148,ENSG00000006756.17,ARSD,2096.0,54.75210588997759,False,True,False,False,False,False,370.0,1.2873797798007677e-05,205.0,1.2556504995781997e-05,208.0,1.4255328026489133e-05,271.0,1.3239926117508789e-05,8.117410533776506e-06,1.1602190151885114e-06,5.715462961810536e-06,2.3320163677938046e-06
149,ENSG00000006757.13,PNPLA4,1103.0,49.01077953633228,False,True,False,False,False,False,190.0,6.51921218415734e-06,27.0,1.6201941930041288e-06,20.0,1.562227728930316e-06,31.0,1.5276837827894756e-06,8.394852983691576e-10,6.084635698277377e-05,5.257879388660649e-05,6.717271447217172e-05
150,ENSG00000006788.14,MYH13,5994.0,52.46913580246913,False,True,False,False,False,False,0.0,0.0,4.0,2.314563132863041e-07,3.0,1.952784661162895e-07,5.0,2.314672398165872e-07,1.347645663085001e-09,1e-10,1e-10,1e-10
151,ENSG00000006831.11,ADIPOR2,4043.0,47.49878581835843,False,True,False,False,False,False,1688.0,6.930778609924849e-05,1300.0,9.229320492291377e-05,819.0,6.118725271643737e-05,1347.0,7.726376465077681e-05,9.06281722607601e-05,6.907543063649397e-05,3.47894983050388e-06,2.618773798985584e-05
152,ENSG00000006837.12,CDKL3,1307.5,38.15488150747488,False,True,False,False,False,False,12.0,3.951037687368085e-07,7.0,4.050485482510322e-07,3.0,1.952784661162895e-07,7.0,3.240541357432221e-07,1.196689829981959e-07,1.0447391650710986e-09,2.859411904111136e-08,2.66586678113341e-09
153,ENSG00000007001.15,UPP2,2373.5,41.42231114487131,False,True,False,False,False,False,83.0,3.4900832905084747e-06,70.0,4.80271850069081e-06,44.0,3.3848267460156845e-06,78.0,4.073823420771935e-06,8.0983221223504e-06,3.939545767110418e-06,1.1747711715129843e-07,1.328652158994085e-06
154,ENSG00000007038.12,PRSS21,837.0,58.815575668610805,False,True,False,False,False,False,32.0,1.0536100499648225e-06,6.0,3.4718446992945616e-07,10.0,6.509282203876317e-07,10.0,5.092279275964918e-07,1.6622362198322472e-07,1.264862861536311e-06,2.278297931176415e-07,6.505052720594329e-07
155,ENSG00000007047.17,MARK4,789.0,59.25063094544749,False,True,False,False,False,False,854.0,3.24314343504797e-05,604.0,3.905825286706382e-05,587.0,4.322163383373874e-05,749.0,3.985865869641632e-05,1.6489369392442057e-05,2.4157382296600022e-05,3.9220190768670237e-05,2.58374944286167e-05
156,ENSG00000007062.13,PROM1,3916.0,43.39950372208436,False,True,False,False,False,False,11.0,3.951037687368085e-07,21.0,1.5623301146825527e-06,18.0,1.7575061950466055e-06,24.0,1.666564126679428e-06,3.1466237614850153e-07,7.01794549551452e-07,7.577181227847427e-07,8.027248279948878e-07
157,ENSG00000007080.12,CCDC124,996.0,65.30100378389741,False,True,False,False,False,False,971.0,3.532886198788296e-05,81.0,4.80271850069081e-06,83.0,5.597982695333632e-06,103.0,4.814518588185014e-06,3.452137972223089e-06,0.0005814779571427718,0.00040646500558493036,0.0005953790066866456
