,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,is_oxphos,is_pseudo,10x_n_cells,10x_percent_counts,polyT_n_cells,polyT_percent_counts,randO_n_cells,randO_percent_counts,parse_n_cells,parse_percent_counts,polyT_randO_distance,10x_polyT_distance,10x_randO_distance,10x_parse_distance
93,ENSG00000005448.18,WDR54,1111.5172413793102,58.45104742408572,False,True,False,False,False,False,669.0,0.004476089821242599,85.0,0.0004776413337795715,66.0,0.0004614367623618158,89.0,0.0004550292139564236,1.0065423693909431e-10,5.046473162712065e-06,3.68799802353666e-06,5.039858941018855e-06
94,ENSG00000005469.13,CROT,2135.0,38.25056772578795,False,True,False,False,False,False,321.0,0.0021416352984369416,496.0,0.0028865975851500017,255.0,0.0017824340899072941,511.0,0.002704720768552772,9.156616868667072e-07,1.6540004888015964e-07,2.921659432093157e-09,1.438265556625862e-07
95,ENSG00000005471.20,ABCB4,3263.5555555555557,45.04400593385113,False,True,False,False,False,False,65.0,0.00043035356363583296,157.0,0.00092154450027679,79.0,0.0005586928158296645,139.0,0.0007523487021469494,1.0252672127158795e-08,1.7151997405915275e-09,3.2077685304079274e-10,1.022801583363017e-09
96,ENSG00000005483.23,KMT2E,2587.0,44.10549343041346,False,True,False,False,False,False,6761.0,0.053446997850987,8704.0,0.06273643652940933,7502.0,0.06200352780055986,8758.0,0.057971902730461516,0.0019151912453363774,0.029932428419213973,0.02932961531971867,0.022777738658063505
97,ENSG00000005486.18,RHBDD2,1147.8333333333333,58.871622436992794,False,True,False,False,False,False,1034.0,0.006908052628840085,803.0,0.004557866417344689,1177.0,0.008393322665880845,1185.0,0.006239928268954736,3.9059003293588946e-05,1.169071938485171e-06,1.052103231297846e-05,1.138446942694235e-06
98,ENSG00000005513.11,SOX8,3687.6666666666665,64.50658022703729,False,True,False,False,False,False,32.0,0.00021001206578215634,9.0,5.163255610515994e-05,26.0,0.00018399827933962952,22.0,0.00011402511318763551,1.055747889622711e-10,1.1562149976229711e-10,1.0063324066276585e-10,1.0281768982803856e-10
99,ENSG00000005700.16,IBTK,5046.52,37.76558339256317,False,True,False,False,False,False,897.0,0.005969026217168878,1391.0,0.008100624691584754,644.0,0.004521722195057601,1372.0,0.007308221237147197,7.84456875809401e-05,1.0315240802091529e-05,5.111636801474894e-10,7.369402464456649e-06
100,ENSG00000005801.19,ZNF195,1569.25,45.50066870611438,False,True,False,False,False,False,757.0,0.0050308820451217895,1252.0,0.00720760429456323,1011.0,0.00719781405110969,1425.0,0.0075221908253851714,5.75814828316944e-07,6.712559002354219e-06,6.374128237672301e-06,9.472631662169261e-06
101,ENSG00000005810.21,MYCBP2,7632.833333333333,41.623268282527846,False,True,False,False,False,False,4303.0,0.030750692357048217,7909.0,0.0538752192653719,6252.0,0.04942199426202006,7963.0,0.04982295852301688,0.0014283392021456145,0.02122847390284988,0.01415056559331502,0.01818821828006824
102,ENSG00000005812.12,FBXL3,2718.5384615384614,40.911789334014244,False,True,False,False,False,False,995.0,0.006613128101630638,3402.0,0.020415790807680766,1925.0,0.013778639464984699,3362.0,0.018452091221497456,0.0015795754665131536,0.0002618350436900739,7.342314744320828e-05,0.0002194605022669654
103,ENSG00000005844.20,ITGAL,2426.846153846154,56.49449738922193,False,True,False,False,False,False,1898.0,0.013099920874898505,3193.0,0.019224449317601592,3915.0,0.02956000815326977,4059.0,0.022796023656188626,0.0053372894448178495,0.000343558541667083,0.0014439027012420594,0.0007794221546837295
104,ENSG00000005882.13,PDK2,1547.851851851852,58.676297848216414,False,True,False,False,False,False,111.0,0.0007268663839704614,53.0,0.00029362388241259055,130.0,0.0009219847843340744,116.0,0.0006065471472991101,4.1902613117987566e-09,1.2447365743431412e-09,1.705538308600669e-09,1.3267524662939639e-10
105,ENSG00000005884.19,ITGA3,2166.684210526316,58.645718637823514,False,True,False,False,False,False,30.0,0.00019435749253528782,50.0,0.00028853915802476025,98.0,0.0006783843792693831,82.0,0.00041766202633423217,1.6566264992463673e-09,1.1750554755695134e-10,3.3197665596456e-10,1.762816836113876e-10
106,ENSG00000005889.17,ZFX,4210.970588235294,43.581793754830805,False,True,False,False,False,False,2656.0,0.018365292419818654,3825.0,0.023177263406087785,2869.0,0.02101518840198921,4002.0,0.02231722095667015,7.967546189153197e-05,0.000635979674860396,0.00037688063213678417,0.0006341687960721549
107,ENSG00000005893.18,LAMP2,2189.7368421052633,41.2783628036632,False,True,False,False,False,False,855.0,0.005667369242098433,1228.0,0.007067254808953356,814.0,0.005664833167578455,1261.0,0.00664014172732487,6.8298244658636606e-06,5.397592800025299e-06,1.3539677957935556e-06,4.6800450052032335e-06
108,ENSG00000005961.20,ITGA2B,1776.7692307692307,60.037397970076185,False,True,False,False,False,False,26.0,0.00016552622427203932,33.0,0.0001891690051118333,18.0,0.00012476309812016576,35.0,0.00018549867344207224,1.1294813960479759e-10,1.0231071631809384e-10,1.0000000007536522e-10,1.0259584451570247e-10
109,ENSG00000005981.14,ASB4,2660.6,43.704151635495535,False,True,False,False,False,False,2.0,1.3422787653586754e-05,3.0,1.6646588754484323e-05,0.0,0.0,1.0,4.886522885441718e-06,1.000080874338451e-10,1.0000016468232899e-10,1.0000040022799537e-10,1.0000015034227457e-10
110,ENSG00000006007.13,GDE1,1794.5,45.278438265089505,False,True,False,False,False,False,549.0,0.0036361236129588354,517.0,0.0029341626031056355,434.0,0.0030274304141447712,607.0,0.0031541775037081192,4.967261860818281e-08,3.3039818981772705e-10,2.3738615722155735e-08,4.6831039731683676e-08
111,ENSG00000006015.19,REX1BD,970.8666666666667,65.45890785804279,False,True,False,False,False,False,2883.0,0.019767110796320167,331.0,0.0018751918635626444,208.0,0.0014466916568998674,355.0,0.001832599526921607,4.8453211807046165e-08,0.0019861613545519193,0.0015350709268134748,0.0019691551245981176
112,ENSG00000006016.13,CRLF1,1367.8,64.58123293518013,False,True,False,False,False,False,26.0,0.00016729702821192597,24.0,0.0001347143254095784,30.0,0.0002073582148292256,32.0,0.000164834384297012,1.129368235727471e-10,1.000005954126958e-10,1.0401265880548871e-10,1.0102115596349178e-10
113,ENSG00000006025.14,OSBPL7,2540.6,61.06561098281986,False,True,False,False,False,False,438.0,0.002939083838996049,830.0,0.004854257237768644,1498.0,0.011032168851744757,1338.0,0.0072497428460870875,0.00011107822503370963,1.4166471275739416e-06,1.4576576084552321e-05,6.039081746542842e-06
114,ENSG00000006042.13,TMEM98,1446.1785714285713,53.24637829673795,False,True,False,False,False,False,0.0,0.0,1.0,5.901126789405521e-06,1.0,6.030543151392231e-06,2.0,9.695496120231165e-06,1.000000006146877e-10,1e-10,1e-10,1e-10
115,ENSG00000006047.14,YBX2,1564.2222222222222,62.19350639082305,False,True,False,False,False,False,0.0,0.0,1.0,3.931948518775001e-06,3.0,1.8970502958927365e-05,2.0,9.164839987858305e-06,1.0000041264078089e-10,1e-10,1e-10,1e-10
116,ENSG00000006062.19,MAP3K14,4102.153846153846,59.486582313117985,False,True,False,False,False,False,849.0,0.005630252773435933,1792.0,0.010501599947824508,1821.0,0.01314212739901423,2154.0,0.011593973050060682,0.00012274622481408574,2.9843508145281277e-05,5.448867332965142e-05,4.695832443564783e-05
117,ENSG00000006071.16,ABCC8,3902.47,57.43944993578014,False,True,False,False,False,False,4.0,3.0100531483889203e-05,1.0,5.3430038083756606e-06,0.0,0.0,1.0,4.7174536852243195e-06,1.0000008583248247e-10,1.0000831941638614e-10,1.0001012122875658e-10,1.0000867784284784e-10
118,ENSG00000006116.5,CACNG3,1871.0,52.18806497023746,False,True,False,False,False,False,3.0,2.0962478844561503e-05,9.0,5.3644416508025325e-05,5.0,3.595537020622789e-05,8.0,4.267969109721283e-05,1.0007778073822928e-10,1.000156366234227e-10,1.0000387522456683e-10,1.0000870102296266e-10
119,ENSG00000006118.15,TMEM132A,1484.5714285714287,66.30111586491307,False,True,False,False,False,False,14.0,8.737626377144902e-05,4.0,2.2828137711671726e-05,10.0,6.822889181441287e-05,3.0,1.4736600233005854e-05,1.0012946648269464e-10,1.0044240583360157e-10,1.0000093567294186e-10,1.0059240559605907e-10
120,ENSG00000006125.19,AP2B1,3004.6111111111113,45.635909074802164,False,True,False,False,False,False,2588.0,0.017832940191199236,3559.0,0.021454210265879643,2972.0,0.021794520231677956,3909.0,0.021699317362552983,8.866650121944351e-05,0.0004303477685403057,0.00048191731269992704,0.0005678909875916809
121,ENSG00000006194.12,ZNF263,3630.25,52.657284498745724,False,True,False,False,False,False,661.0,0.0043974767923470005,458.0,0.002615038463503855,695.0,0.00486505375679456,713.0,0.0037186923764783645,4.415070527594586e-06,4.1204231913828244e-07,1.0096108516398471e-06,6.034690294325587e-08
122,ENSG00000006210.7,CX3CL1,3239.25,60.277057161585866,False,True,False,False,False,False,1.0,6.299720856188987e-06,0.0,0.0,0.0,0.0,0.0,0.0,,1.0000002636551892e-10,1.0000001941877406e-10,1.000000262474007e-10
123,ENSG00000006282.23,SPATA20,1835.5681818181818,61.577766345447365,False,True,False,False,False,False,80.0,0.0005149316231044504,44.0,0.0002528537006031998,159.0,0.0011133324755094147,105.0,0.0005436994087481079,5.702688236287408e-09,2.7543130056188916e-10,3.1272263317937227e-09,2.6158430489021766e-10
124,ENSG00000006283.18,CACNA1G,6612.470588235294,60.922422452411894,False,True,False,False,False,False,4.0,2.3221485119823365e-05,9.0,4.913198659586584e-05,31.0,0.00022042697960915057,24.0,0.0001230229123819882,1.0837776495463212e-10,1.0001317560775578e-10,1.0048198142929578e-10,1.0016758499726984e-10
125,ENSG00000006327.15,TNFRSF12A,885.2,64.18441330054716,False,True,False,False,False,False,115.0,0.000761683250787947,36.0,0.00020125614360783886,72.0,0.0004942025273085304,66.0,0.0003379774153283868,5.256772117386657e-10,2.6266963975020185e-09,1.8030031089526194e-10,1.1069171825063173e-09
126,ENSG00000006377.11,DLX6,1526.0,54.71398456391444,False,True,False,False,False,False,1.0,6.512385507559319e-06,0.0,0.0,0.0,0.0,0.0,0.0,,1.0000003011005188e-10,1.0000002217670346e-10,1.0000002997515806e-10
127,ENSG00000006432.17,MAP3K9,6272.25,54.928464171275145,False,True,False,False,False,False,234.0,0.0015535091390345144,568.0,0.003325877482677494,576.0,0.0041577120546460525,665.0,0.0035613170493606233,1.223746525641984e-06,2.741730387953534e-07,4.6744850451279655e-07,3.7963834204281555e-07
128,ENSG00000006451.9,RALA,2243.3333333333335,42.58961225816138,False,True,False,False,False,False,1750.0,0.011967667288126675,2021.0,0.012060078199864401,1393.0,0.010031854242501524,2092.0,0.011426507573881722,3.740243424891879e-05,2.319609985658495e-05,3.185660658135909e-06,1.970534622233779e-05
129,ENSG00000006453.15,BAIAP2L1,2357.3846153846152,51.41710612352448,False,True,False,False,False,False,71.0,0.0004667641158295613,71.0,0.00041248498148656755,35.0,0.0002396394331618027,72.0,0.0003785451637460877,5.686556342467877e-10,1.087346407402381e-10,1.59475399478883e-10,1.0224959694238422e-10
130,ENSG00000006459.12,KDM7A,5886.833333333333,40.978085796622025,False,True,False,False,False,False,2004.0,0.013812919403807255,4345.0,0.026740982533984187,3163.0,0.023350255866512876,4511.0,0.025508635850426144,0.00040097214944008827,0.00122962268463364,0.0006935548023010572,0.0011867481725663152
131,ENSG00000006468.16,ETV1,2596.777777777778,42.306909261341495,False,True,False,False,False,False,1.0,7.039194696327949e-06,3.0,1.6591829258860565e-05,6.0,4.221577851798215e-05,7.0,3.6530258087783544e-05,1.0002206014141398e-10,1.0000015578338717e-10,1.0000146528984901e-10,1.0000134818063105e-10
132,ENSG00000006530.19,AGK,2091.45,44.74650698173447,False,True,False,False,False,False,974.0,0.006575844451396031,1586.0,0.009419987166446151,1173.0,0.008423808947922162,1732.0,0.009391590523381864,3.422192098352936e-06,1.9584060592101795e-05,1.128778323643507e-05,2.277728337828491e-05
133,ENSG00000006534.18,ALDH3B1,2413.285714285714,61.26317349733201,False,True,False,False,False,False,69.0,0.0004301488927430185,30.0,0.00016121484589782506,56.0,0.00036811383236981103,58.0,0.0002854924167628268,2.373324951206435e-10,2.6185031852645023e-10,1.0774861389383216e-10,1.108613803720242e-10
134,ENSG00000006555.12,TTC22,2321.375,58.95084372757559,False,True,False,False,False,False,69.0,0.00044520386805027947,60.0,0.00033923740629511343,133.0,0.0009450233948624507,121.0,0.0006401697978324219,5.215510723999114e-09,1.0147409560693403e-10,1.6981727012983309e-09,5.927857055706692e-10
135,ENSG00000006576.18,PHTF2,3688.0,37.34781813665849,False,True,False,False,False,False,1628.0,0.011198426095901248,3087.0,0.0188563184741525,1768.0,0.012787220144546398,3007.0,0.016745950842551705,0.0011230533685585278,0.0003215874467917065,5.1449612736513365e-05,0.00023268705201608182
136,ENSG00000006606.9,CCL26,589.0,51.92603129445234,False,True,False,False,False,False,1.0,6.894876135680589e-06,2.0,1.0518226984566146e-05,0.0,0.0,0.0,0.0,1.0000128908006815e-10,1.0000003113930701e-10,1.0000002786393568e-10,1.0000003766230981e-10
137,ENSG00000006607.15,FARP2,1999.5454545454545,51.977315304169636,False,True,False,False,False,False,946.0,0.006395835201599402,1740.0,0.01032972076583056,1282.0,0.009202985881818395,1857.0,0.010124352963386141,5.499000099928089e-06,2.9099665034703895e-05,1.705540554574644e-05,3.109547866362263e-05
138,ENSG00000006611.18,USH1C,1535.6666666666667,55.3321405795647,False,True,False,False,False,False,0.0,0.0,4.0,2.3332445374819465e-05,2.0,1.52254955557626e-05,4.0,2.2158241261501422e-05,1.0000313981757959e-10,1e-10,1e-10,1e-10
139,ENSG00000006625.19,GGCT,962.4,43.717527049397944,False,True,False,False,False,False,355.0,0.0023196851622203866,40.0,0.00023001759365463769,13.0,9.141753107315507e-05,43.0,0.0002226759670148318,2.005878325749533e-10,3.7206786419983514e-07,3.2073101547806435e-07,3.698051945522027e-07
140,ENSG00000006634.9,DBF4,2016.3125,39.20808627519213,False,True,False,False,False,False,2255.0,0.015479279119414617,2997.0,0.017945162147172986,1321.0,0.009486626178832908,2865.0,0.015657303376164486,0.0021810938573750636,0.0001941364682981686,2.471317097538505e-05,9.419691373038272e-05
141,ENSG00000006638.14,TBXA2R,2087.1428571428573,63.13002862722395,False,True,False,False,False,False,29.0,0.00019161258072428064,6.0,3.34896745233714e-05,8.0,5.42549586875208e-05,7.0,3.4637723931333696e-05,1.000640400083315e-10,1.1378130400890264e-10,1.06477784396952e-10,1.1315421920193727e-10
142,ENSG00000006652.15,IFRD1,1600.0,43.93747677222362,False,True,False,False,False,False,1782.0,0.012105246054368527,2732.0,0.016180725682284937,1243.0,0.008792372325795507,2592.0,0.01402435814448525,0.0013438124168384238,0.00016193482251533592,3.4855373851353595e-07,9.116647142659905e-05
143,ENSG00000006659.13,LGALS14,613.6666666666666,47.00293949157584,False,True,False,False,False,False,2.0,1.32337110586019e-05,1.0,5.872652645505787e-06,0.0,0.0,0.0,0.0,1.0000012526997613e-10,1.0000010175829475e-10,1.0000037814919229e-10,1.0000051112564273e-10
144,ENSG00000006695.13,COX10,2361.6,49.33180130211911,False,True,False,False,True,False,840.0,0.005608720535823625,1360.0,0.007988603206227764,936.0,0.00671719622730546,1411.0,0.007614110706533872,6.189032559056833e-06,1.0097745496961043e-05,4.234024404938522e-06,9.605871308488416e-06
145,ENSG00000006704.12,GTF2IRD1,3060.55,58.41046225661747,False,True,False,False,False,False,48.0,0.0003053702628987646,33.0,0.0001873489766623603,34.0,0.00023643215454512704,47.0,0.00024192518927256882,1.1333459243432329e-10,1.0790016726064171e-10,1.000799366715927e-10,1.0012152256681473e-10
146,ENSG00000006712.16,PAF1,1379.857142857143,56.65999545003793,False,True,False,False,False,False,684.0,0.004503597033023135,705.0,0.004022070770543038,1330.0,0.009492239389384007,1217.0,0.0064132067221590195,5.952738789319766e-05,9.36579222116147e-08,1.6371314422830762e-05,4.947700972072621e-06
147,ENSG00000006715.17,VPS41,2293.346153846154,41.712476503379214,False,True,False,False,False,False,952.0,0.0063277054455836874,2458.0,0.014637911850494506,1859.0,0.013444890911072288,2619.0,0.01432402754962685,7.303327253603828e-06,9.608870703475837e-05,6.542047195903297e-05,0.00010056586502259672
148,ENSG00000006740.19,ARHGAP44,2790.6666666666665,55.18291199332818,False,True,False,False,False,False,36.0,0.00023292358032574913,20.0,0.00010921274748119395,15.0,0.00010500762605162968,21.0,0.00010619806247741074,1.0000056383759334e-10,1.084366755610499e-10,1.058595923732746e-10,1.081585443927822e-10
149,ENSG00000006744.20,ELAC2,2306.1463414634145,54.92603275052214,False,True,False,False,False,False,412.0,0.0027158991435120325,545.0,0.0031042815663032226,885.0,0.006295493708758334,823.0,0.004336819232267661,1.231593879404128e-05,1.6773516140524914e-07,2.8901107550389777e-06,1.0458734202028485e-06
150,ENSG00000006747.16,SCIN,2151.0,46.521771650274346,False,True,False,False,False,False,11.0,6.865874686675517e-05,17.0,9.392985466339473e-05,11.0,6.943030381837808e-05,13.0,6.412022175584985e-05,1.0042063403467668e-10,1.0018773538510414e-10,1.0003199988291288e-10,1.0001679331998554e-10
151,ENSG00000006756.17,ARSD,2148.0,54.046116193745206,False,True,False,False,False,False,167.0,0.0011037573250094442,161.0,0.0009078769334490841,186.0,0.0012775992884959092,220.0,0.0011165002481647345,1.607908074015183e-08,1.1998052353563445e-10,5.35378935229771e-09,2.535550117759257e-09
152,ENSG00000006757.13,PNPLA4,1642.7222222222222,47.2262453153816,False,True,False,False,False,False,153.0,0.000991632614085032,59.0,0.0003326079005032699,61.0,0.0004263615159428048,81.0,0.0004170711243699971,2.502217588300102e-10,5.55744083163358e-09,2.2993247625627594e-09,3.4174977175109304e-09
153,ENSG00000006788.14,MYH13,5992.333333333333,52.48410015681271,False,True,False,False,False,False,0.0,0.0,3.0,1.7030152787087257e-05,1.0,6.760245383002589e-06,1.0,4.620615193211481e-06,1.0000302776054858e-10,1e-10,1e-10,1e-10
154,ENSG00000006831.11,ADIPOR2,3387.808510638298,46.858932753533715,False,True,False,False,False,False,2922.0,0.020484064703004522,4617.0,0.028648863675666932,3226.0,0.02386005245391553,4643.0,0.026454303054232686,0.0011721870513887978,0.001652095393162961,0.0006462238910269999,0.0013466337949411997
