,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,is_oxphos,is_pseudo
318,ENSG00000012779.13,ALOX5,2378.0,55.559816043622675,False,True,False,False,False,False
319,ENSG00000012817.17,KDM5D,5191.0,50.8064551801746,False,True,False,False,False,False
320,ENSG00000012822.17,CALCOCO1,2791.0,54.60843996939781,False,True,False,False,False,False
321,ENSG00000012963.16,UBR7,2728.0,44.8014549863595,False,True,False,False,False,False
322,ENSG00000012983.13,MAP4K5,4100.0,39.80248047772164,False,True,False,False,False,False
323,ENSG00000013016.17,EHD3,3951.0,55.65459610027855,False,True,False,False,False,False
324,ENSG00000013275.9,PSMC4,1399.0,54.896354538956395,False,True,False,False,False,False
325,ENSG00000013288.10,MAN2B2,4149.0,58.52012533140516,False,True,False,False,False,False
326,ENSG00000013293.6,SLC7A14,5306.5,48.21577200378631,False,True,False,False,False,False
327,ENSG00000013297.13,CLDN11,1189.0,54.12172220313752,False,True,False,False,False,False
328,ENSG00000013306.17,SLC25A39,1611.0,61.581291759465486,False,True,False,False,False,False
329,ENSG00000013364.20,MVP,742.5,59.565236131664776,False,True,False,False,False,False
330,ENSG00000013374.18,NUB1,3048.0,47.39351557533376,False,True,False,False,False,False
331,ENSG00000013375.18,PGM3,2400.0,41.132476840592844,False,True,False,False,False,False
332,ENSG00000013392.9,RWDD2A,3905.0,43.844081187199734,False,True,False,False,False,False
333,ENSG00000013441.18,CLK1,1625.5,38.53462599954807,False,True,False,False,False,False
334,ENSG00000013503.11,POLR3B,3985.0,43.88052452646916,False,True,False,False,False,False
335,ENSG00000013523.13,ANGEL1,4065.5,53.65044782953102,False,True,False,False,False,False
336,ENSG00000013561.19,RNF14,2408.0,41.08330693696548,False,True,False,False,False,False
337,ENSG00000013563.15,DNASE1L1,2523.0,57.35298574560296,False,True,False,False,False,False
338,ENSG00000013573.18,DDX11,3537.0,57.49193208099176,False,True,False,False,False,False
339,ENSG00000013583.11,HEBP1,1159.0,51.213872832369944,False,True,False,False,False,False
340,ENSG00000013588.11,GPRC5A,2415.0,51.82510941173524,False,True,False,False,False,False
341,ENSG00000013619.16,MAMLD1,4664.0,54.059829059829056,False,True,False,False,False,False
342,ENSG00000013725.15,CD6,2915.0,62.154340836012864,False,True,False,False,False,False
343,ENSG00000013810.22,TACC3,2795.5,57.98836665214515,False,True,False,False,False,False
344,ENSG00000014123.11,UFL1,2976.0,38.73570948217888,False,True,False,False,False,False
345,ENSG00000014138.11,POLA2,2410.0,51.929467045938495,False,True,False,False,False,False
346,ENSG00000014164.8,ZC3H3,3244.0,64.88902589395808,False,True,False,False,False,False
347,ENSG00000014216.17,CAPN1,593.0,61.04553119730185,False,True,False,False,False,False
348,ENSG00000014257.17,ACP3,581.0,47.50402576489533,False,True,False,False,False,False
349,ENSG00000014641.22,MDH1,1169.5,43.00663544106167,False,True,False,False,False,False
350,ENSG00000014824.15,SLC30A9,3050.0,39.38802083333333,False,True,False,False,False,False
351,ENSG00000014914.22,MTMR11,2623.0,52.46699096594858,False,True,False,False,False,False
352,ENSG00000014919.14,COX15,2788.0,45.301291248206596,False,True,False,False,True,False
353,ENSG00000015133.20,CCDC88C,811.0,54.088431253785586,False,True,False,False,False,False
354,ENSG00000015153.16,YAF2,641.5,44.02800480729217,False,True,False,False,False,False
355,ENSG00000015171.22,ZMYND11,3980.0,40.18536121673004,False,True,False,False,False,False
356,ENSG00000015285.13,WAS,1886.0,60.77803203661327,False,True,False,False,False,False
357,ENSG00000015413.11,DPEP1,1635.0,62.76431396151786,False,True,False,False,False,False
358,ENSG00000015475.20,BID,1373.5,54.33144572980824,False,True,False,False,False,False
359,ENSG00000015479.21,MATR3,3407.0,39.69913208667534,False,True,False,False,False,False
360,ENSG00000015520.16,NPC1L1,4847.5,58.74569893390698,False,True,False,False,False,False
361,ENSG00000015532.11,XYLT2,2140.5,61.55786555992216,False,True,False,False,False,False
362,ENSG00000015568.14,RGPD5,803.0,40.81956554994646,False,True,False,False,False,False
363,ENSG00000015592.18,STMN4,1273.0,54.26695842450766,False,True,False,False,False,False
364,ENSG00000015676.19,NUDCD3,795.0,54.29131804966821,False,True,False,False,False,False
365,ENSG00000016082.16,ISL1,1443.0,49.775542070336066,False,True,False,False,False,False
366,ENSG00000016391.12,CHDH,3453.5,60.209435803119845,False,True,False,False,False,False
367,ENSG00000016402.15,IL20RA,1862.0,49.822764868058286,False,True,False,False,False,False
368,ENSG00000016490.17,CLCA1,2880.5,43.52173590134342,False,True,False,False,False,False
369,ENSG00000016602.10,CLCA4,3017.0,38.265668760597976,False,True,False,False,False,False
370,ENSG00000016864.20,GLT8D1,1943.0,47.368115223404175,False,True,False,False,False,False
371,ENSG00000017260.21,ATP2C1,3609.0,41.398971340878184,False,True,False,False,False,False
372,ENSG00000017427.18,IGF1,777.0,47.783251231527096,False,True,False,False,False,False
373,ENSG00000017483.17,SLC38A5,1826.0,57.519379844961236,False,True,False,False,False,False
374,ENSG00000017797.14,RALBP1,3878.5,48.92732986995282,False,True,False,False,False,False
375,ENSG00000018189.14,RUFY3,724.0,44.05224692893796,False,True,False,False,False,False
376,ENSG00000018236.16,CNTN1,3282.0,39.434437342630254,False,True,False,False,False,False
377,ENSG00000018280.19,SLC11A1,1630.0,59.53689167974883,False,True,False,False,False,False
378,ENSG00000018408.16,WWTR1,2071.0,49.105249873801114,False,True,False,False,False,False
379,ENSG00000018510.19,AGPS,3257.0,36.54933196300103,False,True,False,False,False,False
380,ENSG00000018607.9,ZNF285CP,1774.0,43.63021420518602,False,False,False,False,False,True
381,ENSG00000018610.16,STEEP1,2023.0,45.71925249891351,False,True,False,False,False,False
382,ENSG00000018625.16,ATP1A2,4348.0,53.58187734711605,False,True,False,False,False,False
383,ENSG00000018699.14,TTC27,2675.0,43.7251356238698,False,True,False,False,False,False
384,ENSG00000018869.19,ZNF582,733.0,48.294679399727144,False,True,False,False,False,False
385,ENSG00000019102.13,VSIG2,1163.0,59.54337899543379,False,True,False,False,False,False
386,ENSG00000019144.21,PHLDB1,5425.5,60.659999645807886,False,True,False,False,False,False
387,ENSG00000019169.12,MARCO,1715.5,58.15581228581621,False,True,False,False,False,False
388,ENSG00000019186.11,CYP24A1,2227.0,45.91214154972544,False,True,False,False,False,False
389,ENSG00000019485.15,PRDM11,3466.0,56.315104166666664,False,True,False,False,False,False
390,ENSG00000019505.8,SYT13,1710.0,55.614035087719294,False,True,False,False,False,False
391,ENSG00000019549.13,SNAI2,2180.0,41.40735502121641,False,True,False,False,False,False
392,ENSG00000019582.18,CD74,1321.5,57.982360605518096,False,True,False,False,False,False
393,ENSG00000019991.18,HGF,1201.0,42.02737698853126,False,True,False,False,False,False
394,ENSG00000019995.6,ZRANB1,3141.0,37.171014354024045,False,True,False,False,False,False
395,ENSG00000020129.17,NCDN,3438.0,62.32465445239277,False,True,False,False,False,False
396,ENSG00000020181.19,ADGRA2,5789.0,63.45609065155807,False,True,False,False,False,False
397,ENSG00000020219.9,CCT8L1P,1674.0,57.10872162485066,False,False,False,False,False,True
398,ENSG00000020256.21,ZFP64,2037.5,53.0233632293389,False,True,False,False,False,False
399,ENSG00000020426.12,MNAT1,1097.0,40.150375939849624,False,True,False,False,False,False
400,ENSG00000020577.15,SAMD4A,1129.0,49.61062579258787,False,True,False,False,False,False
401,ENSG00000020633.19,RUNX3,4173.0,60.534333255214435,False,True,False,False,False,False
402,ENSG00000020922.14,MRE11,2669.0,39.17981177375522,False,True,False,False,False,False
403,ENSG00000021300.14,PLEKHB1,602.0,59.7866337783301,False,True,False,False,False,False
404,ENSG00000021355.14,SERPINB1,1738.5,46.28038889625692,False,True,False,False,False,False
405,ENSG00000021461.19,CYP3A43,1331.0,42.4808358787594,False,True,False,False,False,False
406,ENSG00000021488.14,SLC7A9,1709.0,52.66138165345413,False,True,False,False,False,False
407,ENSG00000021574.16,SPAST,2996.0,41.29960750109027,False,True,False,False,False,False
408,ENSG00000021645.20,NRXN3,3085.0,51.19453924914675,False,True,False,False,False,False
409,ENSG00000021762.21,OSBPL5,2182.0,63.61228813559322,False,True,False,False,False,False
410,ENSG00000021776.12,AQR,4703.0,41.30326214613395,False,True,False,False,False,False
411,ENSG00000021826.19,CPS1,5680.0,43.81944444444444,False,True,False,False,False,False
412,ENSG00000021852.15,C8B,2043.5,47.866568433540024,False,True,False,False,False,False
413,ENSG00000022267.20,FHL1,926.0,51.23042505592841,False,True,False,False,False,False
414,ENSG00000022277.14,RTF2,1566.0,51.10132158590308,False,True,False,False,False,False
415,ENSG00000022355.19,GABRA1,2250.5,40.98344302546233,False,True,False,False,False,False
416,ENSG00000022556.17,NLRP2,1772.0,52.644230769230774,False,True,False,False,False,False
417,ENSG00000022567.11,SLC45A4,3756.0,58.195508282934,False,True,False,False,False,False
418,ENSG00000022840.17,RNF10,583.0,50.87982029202546,False,True,False,False,False,False
419,ENSG00000022976.17,ZNF839,2208.5,55.41198723621723,False,True,False,False,False,False
420,ENSG00000023041.13,ZDHHC6,2237.0,42.38884099309384,False,True,False,False,False,False
421,ENSG00000023171.21,GRAMD1B,2735.0,53.700098499333684,False,True,False,False,False,False
422,ENSG00000023191.18,RNH1,1801.0,63.08895005703516,False,True,False,False,False,False
423,ENSG00000023228.16,NDUFS1,2425.0,43.92857142857143,False,True,False,False,True,False
424,ENSG00000023287.14,RB1CC1,891.0,38.474924853662394,False,True,False,False,False,False
425,ENSG00000023318.10,ERP44,4388.0,39.106654512306285,False,True,False,False,False,False
426,ENSG00000023330.16,ALAS1,2212.0,51.61290322580645,False,True,False,False,False,False
427,ENSG00000023445.18,BIRC3,4077.0,35.5964296523111,False,True,False,False,False,False
428,ENSG00000023516.10,AKAP11,9858.0,37.744227353463586,False,True,False,False,False,False
429,ENSG00000023572.10,GLRX2,952.5,40.100000685405654,False,True,False,False,False,False
430,ENSG00000023608.6,SNAPC1,2523.5,36.998305260073536,False,True,False,False,False,False
431,ENSG00000023697.14,DERA,1109.0,43.11797752808989,False,True,False,False,False,False
432,ENSG00000023734.12,STRAP,1699.5,44.13258933598723,False,True,False,False,False,False
433,ENSG00000023839.12,ABCC2,1130.5,44.96062366500527,False,True,False,False,False,False
434,ENSG00000023892.13,DEF6,2123.0,60.801393728223,False,True,False,False,False,False
435,ENSG00000023902.14,PLEKHO1,708.0,57.52351097178683,False,True,False,False,False,False
436,ENSG00000023909.11,GCLM,1484.0,44.0,False,True,False,False,False,False
437,ENSG00000024048.12,UBR2,7290.0,42.02221661196667,False,True,False,False,False,False
438,ENSG00000024422.13,EHD2,2523.5,61.16000232123518,False,True,False,False,False,False
439,ENSG00000024526.18,DEPDC1,3114.5,35.41978012832852,False,True,False,False,False,False
440,ENSG00000024862.19,CCDC28A,1242.0,43.11356147235175,False,True,False,False,False,False
441,ENSG00000025039.16,RRAGD,4042.0,42.76572064552031,False,True,False,False,False,False
442,ENSG00000025156.14,HSF2,2337.0,40.0,False,True,False,False,False,False
443,ENSG00000025293.18,PHF20,1277.0,45.43082009443184,False,True,False,False,False,False
444,ENSG00000025423.12,HSD17B6,1558.0,45.13274336283185,False,True,False,False,False,False
445,ENSG00000025434.20,NR1H3,1488.0,58.592407646048116,False,True,False,False,False,False
446,ENSG00000025708.15,TYMP,1596.5,69.55482455708128,False,True,False,False,False,False
447,ENSG00000025770.20,NCAPH2,2003.0,62.06464987907813,False,True,False,False,False,False
448,ENSG00000025772.9,TOMM34,1892.0,53.06553911205074,False,True,False,False,False,False
449,ENSG00000025796.15,SEC63,2576.5,40.48129579904399,False,True,False,False,False,False
450,ENSG00000025800.14,KPNA6,2453.0,48.02171621866212,False,True,False,False,False,False
451,ENSG00000026025.17,VIM,1744.0,53.854389721627406,False,True,False,False,False,False
452,ENSG00000026036.23,RTEL1-TNFRSF6B,5287.5,65.24023249883575,False,True,False,False,False,False
453,ENSG00000026103.25,FAS,2616.0,38.90295358649789,False,True,False,False,False,False
454,ENSG00000026297.18,RNASET2,1364.5,53.69133232095258,False,True,False,False,False,False
455,ENSG00000026508.22,CD44,2161.0,47.8908188585608,False,True,False,False,False,False
456,ENSG00000026559.15,KCNG1,2469.0,65.28343831048537,False,True,False,False,False,False
457,ENSG00000026652.16,AGPAT4,1762.0,51.67682926829268,False,True,False,False,False,False
458,ENSG00000026751.18,SLAMF7,2497.0,45.3276955602537,False,True,False,False,False,False
459,ENSG00000026950.19,BTN3A1,2077.0,48.4985835694051,False,True,False,False,False,False
460,ENSG00000027001.11,MIPEP,2183.0,46.536007292616226,False,True,False,False,False,False
461,ENSG00000027075.18,PRKCH,553.0,48.9908256880734,False,True,False,False,False,False
462,ENSG00000027644.5,INSRR,5200.0,61.25000000000001,False,True,False,False,False,False
463,ENSG00000027697.17,IFNGR1,2017.0,39.82528263103803,False,True,False,False,False,False
464,ENSG00000027847.15,B4GALT7,1623.0,61.88239300208218,False,True,False,False,False,False
465,ENSG00000027869.14,SH2D2A,1602.0,60.73657927590512,False,True,False,False,False,False
466,ENSG00000028116.19,VRK2,2141.0,39.93471164309032,False,True,False,False,False,False
467,ENSG00000028137.20,TNFRSF1B,3122.5,59.69511640844318,False,True,False,False,False,False
468,ENSG00000028203.20,VEZT,850.5,42.78092257362364,False,True,False,False,False,False
469,ENSG00000028277.23,POU2F2,1338.5,59.34077128304633,False,True,False,False,False,False
470,ENSG00000028310.19,BRD9,2369.0,54.666666666666664,False,True,False,False,False,False
471,ENSG00000028528.16,SNX1,1849.0,49.45490584737364,False,True,False,False,False,False
472,ENSG00000028839.10,TBPL1,836.5,44.70902513328256,False,True,False,False,False,False
473,ENSG00000029153.16,BMAL2,1954.0,43.142476697736356,False,True,False,False,False,False
474,ENSG00000029363.18,BCLAF1,3075.0,37.81349346520664,False,True,False,False,False,False
475,ENSG00000029364.13,SLC39A9,1914.0,47.077318943607736,False,True,False,False,False,False
476,ENSG00000029534.22,ANK1,2618.0,58.05615602588124,False,True,False,False,False,False
477,ENSG00000029559.8,IBSP,2022.5,41.96551278965224,False,True,False,False,False,False
478,ENSG00000029639.12,TFB1M,889.0,45.36693847294292,False,True,False,False,False,False
479,ENSG00000029725.18,RABEP1,5144.5,42.43197528436272,False,True,False,False,False,False
480,ENSG00000029993.16,HMGB3,1590.0,44.234404536862,False,True,False,False,False,False
481,ENSG00000030066.15,NUP160,5071.0,42.77696944502182,False,True,False,False,False,False
482,ENSG00000030110.15,BAK1,2170.0,58.61751152073733,False,True,False,False,False,False
483,ENSG00000030304.15,MUSK,1814.5,45.468157069790465,False,True,False,False,False,False
484,ENSG00000030419.18,IKZF2,3510.0,42.163874530490716,False,True,False,False,False,False
485,ENSG00000030582.20,GRN,1632.0,62.53602305475504,False,True,False,False,False,False
486,ENSG00000031003.12,FAM13B,3214.0,41.85351270553064,False,True,False,False,False,False
487,ENSG00000031081.12,ARHGAP31,6283.0,49.9092558983666,False,True,False,False,False,False
488,ENSG00000031691.8,CENPQ,1744.5,34.685078534926745,False,True,False,False,False,False
489,ENSG00000031698.14,SARS1,1882.0,52.18693828639904,False,True,False,False,False,False
490,ENSG00000031823.15,RANBP3,589.0,58.25027685492802,False,True,False,False,False,False
491,ENSG00000032219.20,ARID4A,1751.0,38.40022527056954,False,True,False,False,False,False
492,ENSG00000032389.14,EIPR1,757.0,54.21052631578947,False,True,False,False,False,False
493,ENSG00000032444.17,PNPLA6,669.0,63.35616438356164,False,True,False,False,False,False
494,ENSG00000032742.19,IFT88,2753.0,39.07677985461412,False,True,False,False,False,False
495,ENSG00000033011.15,ALG1,2148.0,54.80800787659993,False,True,False,False,False,False
496,ENSG00000033030.17,ZCCHC8,1774.0,42.01277955271566,False,True,False,False,False,False
497,ENSG00000033050.10,ABCF2,2501.0,52.45508982035928,False,True,False,False,False,False
498,ENSG00000033100.17,CHPF2,2599.0,58.185575399374706,False,True,False,False,False,False
499,ENSG00000033122.22,LRRC7,888.0,37.69230769230769,False,True,False,False,False,False
500,ENSG00000033170.18,FUT8,2912.0,43.66875300914781,False,True,False,False,False,False
501,ENSG00000033178.14,UBA6,5314.0,36.5409383624655,False,True,False,False,False,False
502,ENSG00000033327.13,GAB2,568.0,54.69613259668509,False,True,False,False,False,False
503,ENSG00000033627.19,ATP6V0A1,3956.0,51.23103705545884,False,True,False,False,False,False
504,ENSG00000033800.15,PIAS1,1814.0,43.63700961760915,False,True,False,False,False,False
505,ENSG00000033867.19,SLC4A7,4000.0,40.25927899129817,False,True,False,False,False,False
