,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,is_oxphos,is_pseudo
299,ENSMUSG00000001700.11,Gramd2b,2605.0,47.66414141414141,False,True,False,False,False,False
300,ENSMUSG00000001707.9,Eef1e1,822.0,46.15384615384615,False,True,False,False,False,False
301,ENSMUSG00000001729.15,Akt1,803.0,57.83898305084746,False,True,False,False,False,False
302,ENSMUSG00000001739.15,Cldn15,1850.0,54.0,False,True,False,False,False,False
303,ENSMUSG00000001741.13,Il16,2615.0,53.63503530689843,False,True,False,False,False,False
304,ENSMUSG00000001750.17,Tcirg1,994.5,58.3194849903794,False,True,False,False,False,False
305,ENSMUSG00000001751.10,Naglu,919.0,59.73072215422277,False,True,False,False,False,False
306,ENSMUSG00000001755.13,Coasy,1539.0,56.752713246980946,False,True,False,False,False,False
307,ENSMUSG00000001761.8,Smo,3140.5,56.79421532898053,False,True,False,False,False,False
308,ENSMUSG00000001763.15,Tspan33,1994.0,57.764289327263526,False,True,False,False,False,False
309,ENSMUSG00000001767.6,Crnkl1,680.0,47.05882352941176,False,True,False,False,False,False
310,ENSMUSG00000001768.17,Rin2,1668.0,49.665924276169264,False,True,False,False,False,False
311,ENSMUSG00000001773.15,Folh1,2516.0,40.69952305246423,False,True,False,False,False,False
312,ENSMUSG00000001774.9,Chordc1,647.0,39.744952178533474,False,True,False,False,False,False
313,ENSMUSG00000001783.4,Rtcb,1500.5,48.92030720628141,False,True,False,False,False,False
314,ENSMUSG00000001785.14,Pwp1,899.0,48.997594226142745,False,True,False,False,False,False
315,ENSMUSG00000001786.15,Fbxo7,1655.0,51.139521956642575,False,True,False,False,False,False
316,ENSMUSG00000001794.14,Capns1,1174.5,54.249522738211766,False,True,False,False,False,False
317,ENSMUSG00000001802.17,Lrp3,2983.0,59.550363480767444,False,True,False,False,False,False
318,ENSMUSG00000001804.10,Dsg4,3478.0,47.2972972972973,False,True,False,False,False,False
319,ENSMUSG00000001815.16,Evx2,2809.5,59.7569521724223,False,True,False,False,False,False
320,ENSMUSG00000001819.5,Hoxd13,2483.0,47.44260974627467,False,True,False,False,False,False
321,ENSMUSG00000001823.6,Hoxd12,2534.0,53.67008681925809,False,True,False,False,False,False
322,ENSMUSG00000001827.13,Folr1,747.0,53.53939969380084,False,True,False,False,False,False
323,ENSMUSG00000001829.18,Clpb,1170.0,52.876106194690266,False,True,False,False,False,False
324,ENSMUSG00000001833.18,Septin7,1989.0,38.24653537442006,False,True,False,False,False,False
325,ENSMUSG00000001844.11,Zdhhc4,848.0,56.132075471698116,False,True,False,False,False,False
326,ENSMUSG00000001847.15,Rac1,1455.0,48.292369587948805,False,True,False,False,False,False
327,ENSMUSG00000001855.16,Nup214,667.0,51.57421289355323,False,True,False,False,False,False
328,ENSMUSG00000001864.14,Aif1l,566.5,52.97130461563182,False,True,False,False,False,False
329,ENSMUSG00000001865.3,Cpa3,923.5,40.64430156302562,False,True,False,False,False,False
330,ENSMUSG00000001870.17,Ltbp1,3195.5,51.445086705202314,False,True,False,False,False,False
331,ENSMUSG00000001891.17,Ugp2,1301.0,38.86236024994681,False,True,False,False,False,False
332,ENSMUSG00000001901.16,Kcnh6,2887.5,57.954941492058126,False,True,False,False,False,False
333,ENSMUSG00000001909.17,Trmt1,843.0,56.99796053879719,False,True,False,False,False,False
334,ENSMUSG00000001910.6,Nacc1,792.0,57.90816326530612,False,True,False,False,False,False
335,ENSMUSG00000001911.17,Nfix,1434.0,57.697591316700375,False,True,False,False,False,False
336,ENSMUSG00000001918.18,Slc1a5,733.0,52.96699438202247,False,True,False,False,False,False
337,ENSMUSG00000001924.16,Uba1,806.5,51.829288293036,False,True,False,False,False,False
338,ENSMUSG00000001930.18,Vwf,2184.0,54.42622950819672,False,True,False,False,False,False
339,ENSMUSG00000001942.9,Siae,2306.0,46.290681220941984,False,True,False,False,False,False
340,ENSMUSG00000001943.9,Vsig2,760.0,55.79571666528189,False,True,False,False,False,False
341,ENSMUSG00000001946.15,Esam,586.0,53.96102457187265,False,True,False,False,False,False
342,ENSMUSG00000001948.11,Spa17,696.0,46.98275862068966,False,True,False,False,False,False
343,ENSMUSG00000001962.9,Fam50a,1383.0,52.49457700650759,False,True,False,False,False,False
344,ENSMUSG00000001964.15,Emd,884.5,54.65304624856816,False,True,False,False,False,False
345,ENSMUSG00000001983.8,Taco1,1383.0,53.36225596529284,False,True,False,False,False,False
346,ENSMUSG00000001985.10,Grik3,8973.0,54.24049927560459,False,True,False,False,False,False
347,ENSMUSG00000001986.17,Gria3,3645.0,42.98921417565486,False,True,False,False,False,False
348,ENSMUSG00000001988.10,Npas1,2025.0,62.60008803132801,False,True,False,False,False,False
349,ENSMUSG00000001995.10,Sipa1l2,6475.5,54.82554820635264,False,True,False,False,False,False
350,ENSMUSG00000001998.16,Ap4e1,2116.5,42.56761262704214,False,True,False,False,False,False
351,ENSMUSG00000001999.16,Blvra,772.0,50.14792899408283,False,True,False,False,False,False
352,ENSMUSG00000002006.13,Pdzd4,3797.5,57.76365847303049,False,True,False,False,False,False
353,ENSMUSG00000002007.6,Srpk3,1248.0,54.882255210911424,False,True,False,False,False,False
354,ENSMUSG00000002010.18,Idh3g,702.0,50.56980056980057,False,True,False,False,False,False
355,ENSMUSG00000002012.14,Pnck,1492.0,55.6640625,False,True,False,False,False,False
356,ENSMUSG00000002014.13,Ssr4,756.0,52.33200499214355,False,True,False,False,False,False
357,ENSMUSG00000002015.6,Bcap31,1219.0,47.662018047579984,False,True,False,False,False,False
358,ENSMUSG00000002017.11,Fam98a,663.0,47.21334753283635,False,True,False,False,False,False
359,ENSMUSG00000002020.16,Ltbp2,4015.0,58.54286579824296,False,True,False,False,False,False
360,ENSMUSG00000002028.14,Kmt2a,4208.5,51.04032995292266,False,True,False,False,False,False
361,ENSMUSG00000002031.14,Ift46,771.0,51.18694362017804,False,True,False,False,False,False
362,ENSMUSG00000002032.18,Tmem25,1545.5,57.54117647058823,False,True,False,False,False,False
363,ENSMUSG00000002033.15,Cd3g,1023.0,47.116324535679375,False,True,False,False,False,False
364,ENSMUSG00000002043.18,Trappc6a,719.0,62.038216560509554,False,True,False,False,False,False
365,ENSMUSG00000002052.7,Supt6,5172.0,51.62694230267432,False,True,False,False,False,False
366,ENSMUSG00000002055.10,Spag5,640.5,50.28757974626255,False,True,False,False,False,False
367,ENSMUSG00000002057.5,Foxn1,3214.0,56.53391412570006,False,True,False,False,False,False
368,ENSMUSG00000002058.14,Unc119,933.0,59.66447848285923,False,True,False,False,False,False
369,ENSMUSG00000002059.19,Rab34,880.0,55.99415204678363,False,True,False,False,False,False
370,ENSMUSG00000002064.11,Sdf2,964.0,51.49842271293375,False,True,False,False,False,False
371,ENSMUSG00000002068.17,Ccne1,628.0,52.13815789473685,False,True,False,False,False,False
372,ENSMUSG00000002076.13,Hsf2bp,1479.5,48.71743554269058,False,True,False,False,False,False
373,ENSMUSG00000002083.14,Bbc3,683.0,67.95896918484887,False,True,False,False,False,False
374,ENSMUSG00000002100.16,Mybpc3,4154.0,56.54576026903675,False,True,False,False,False,False
375,ENSMUSG00000002102.16,Psmc3,858.5,53.45222495222495,False,True,False,False,False,False
376,ENSMUSG00000002103.17,Acp2,3124.0,50.288092189500645,False,True,False,False,False,False
377,ENSMUSG00000002104.12,Rapsn,1454.0,58.803367863393404,False,True,False,False,False,False
378,ENSMUSG00000002105.16,Slc39a13,861.0,59.74078574321587,False,True,False,False,False,False
379,ENSMUSG00000002107.20,Celf2,2177.0,45.38361508452536,False,True,False,False,False,False
380,ENSMUSG00000002108.11,Nr1h3,1705.0,56.982087699109684,False,True,False,False,False,False
381,ENSMUSG00000002109.15,Ddb2,1698.0,47.26211849192101,False,True,False,False,False,False
382,ENSMUSG00000002111.10,Spi1,1116.0,57.361816611814305,False,True,False,False,False,False
383,ENSMUSG00000002129.12,Sf3a1,1241.0,51.6548463356974,False,True,False,False,False,False
384,ENSMUSG00000002147.19,Stat6,698.0,55.718475073313776,False,True,False,False,False,False
385,ENSMUSG00000002190.14,Clgn,3097.5,45.74502815714173,False,True,False,False,False,False
386,ENSMUSG00000002204.10,Napsa,603.0,53.73134328358209,False,True,False,False,False,False
387,ENSMUSG00000002205.17,Vrk3,732.0,53.558030707351975,False,True,False,False,False,False
388,ENSMUSG00000002210.12,Smg9,833.0,59.691358024691354,False,True,False,False,False,False
389,ENSMUSG00000002221.12,Paxip1,736.0,53.97489539748954,False,True,False,False,False,False
390,ENSMUSG00000002222.15,Rmnd5a,3086.0,42.569002123142255,False,True,False,False,False,False
391,ENSMUSG00000002227.16,Mov10,3460.0,57.2265625,False,True,False,False,False,False
392,ENSMUSG00000002228.8,Ppm1j,1065.5,57.299287141622145,False,True,False,False,False,False
393,ENSMUSG00000002233.14,Rhoc,730.0,55.83747807021834,False,True,False,False,False,False
394,ENSMUSG00000002240.13,Prr27,1325.0,47.77476942216976,False,True,False,False,False,False
395,ENSMUSG00000002249.22,Tead3,2448.0,58.15677966101694,False,True,False,False,False,False
396,ENSMUSG00000002250.17,Ppard,1433.0,59.84131827891363,False,True,False,False,False,False
397,ENSMUSG00000002257.9,Def6,513.0,59.02064119455424,False,True,False,False,False,False
398,ENSMUSG00000002265.18,Peg3,4816.0,46.848401196227286,False,True,False,False,False,False
399,ENSMUSG00000002266.18,Zim1,2400.0,48.40658102321388,False,True,False,False,False,False
400,ENSMUSG00000002274.15,Metrn,1092.5,60.76463889501139,False,True,False,False,False,False
401,ENSMUSG00000002279.20,Lmf1,1932.0,56.34309319089803,False,True,False,False,False,False
402,ENSMUSG00000002280.12,Ciao3,1991.5,55.47423119373686,False,True,False,False,False,False
403,ENSMUSG00000002289.17,Angptl4,1217.0,55.28434298620634,False,True,False,False,False,False
404,ENSMUSG00000002297.17,Dbf4,2098.0,43.89837567680133,False,True,False,False,False,False
405,ENSMUSG00000002307.17,Daxx,658.0,55.35314666230009,False,True,False,False,False,False
406,ENSMUSG00000002308.17,Cd320,1304.0,54.016361241420746,False,True,False,False,False,False
407,ENSMUSG00000002319.17,Ipo4,605.0,56.2142485699428,False,True,False,False,False,False
408,ENSMUSG00000002320.16,Tm9sf1,2089.0,52.53192426243945,False,True,False,False,False,False
409,ENSMUSG00000002324.9,Rec8,781.0,56.580607712497475,False,True,False,False,False,False
410,ENSMUSG00000002325.16,Irf9,2343.0,50.37477384337038,False,True,False,False,False,False
411,ENSMUSG00000002326.7,Gmpr2,1215.5,45.94463130659767,False,True,False,False,False,False
412,ENSMUSG00000002329.8,Mdp1,1730.0,50.0,False,True,False,False,False,False
413,ENSMUSG00000002332.17,Dhrs1,993.5,51.82081637686521,False,True,False,False,False,False
414,ENSMUSG00000002341.9,Ncan,7195.0,55.06601806810285,False,True,False,False,False,False
415,ENSMUSG00000002342.18,Tmem161a,714.0,59.42842180077058,False,True,False,False,False,False
416,ENSMUSG00000002343.12,Armc6,936.0,57.83791508389854,False,True,False,False,False,False
417,ENSMUSG00000002345.19,Borcs8,756.0,53.97973950795948,False,True,False,False,False,False
418,ENSMUSG00000002346.18,Slc25a42,2571.0,56.15340545657462,False,True,False,False,False,False
419,ENSMUSG00000002365.11,Snx9,1977.5,53.758520387348064,False,True,False,False,False,False
420,ENSMUSG00000002372.10,Ranbp3,1319.5,56.91330734062058,False,True,False,False,False,False
421,ENSMUSG00000002379.8,Ndufa11,519.0,58.33788795627562,False,True,False,False,True,False
422,ENSMUSG00000002384.3,Bmp8b,2133.0,53.27477144704035,False,True,False,False,False,False
423,ENSMUSG00000002393.15,Nr2f6,739.5,66.46918138632498,False,True,False,False,False,False
424,ENSMUSG00000002395.15,Use1,874.5,55.89106177165055,False,True,False,False,False,False
425,ENSMUSG00000002396.9,Ocel1,1895.0,59.26689564394718,False,True,False,False,False,False
426,ENSMUSG00000002409.19,Dyrk1b,2523.0,62.78610891870561,False,True,False,False,False,False
427,ENSMUSG00000002413.16,Braf,2253.0,44.27083333333333,False,True,False,False,False,False
428,ENSMUSG00000002416.14,Ndufb2,572.0,50.32406814397336,False,True,False,False,True,False
429,ENSMUSG00000002428.13,Hltf,3240.0,41.169507651855824,False,True,False,False,False,False
430,ENSMUSG00000002455.15,Prpf6,2747.0,51.641803160565715,False,True,False,False,False,False
431,ENSMUSG00000002458.14,Rgs19,971.5,57.15931040274495,False,True,False,False,False,False
432,ENSMUSG00000002459.18,Rgs20,883.0,47.76470588235294,False,True,False,False,False,False
433,ENSMUSG00000002475.17,Abhd3,1247.0,49.787234042553195,False,True,False,False,False,False
434,ENSMUSG00000002477.6,Snrpd1,578.0,43.28358208955223,False,True,False,False,False,False
435,ENSMUSG00000002486.16,Tchp,1815.5,56.576887199907645,False,True,False,False,False,False
436,ENSMUSG00000002489.17,Tiam1,1465.0,52.024922118380054,False,True,False,False,False,False
437,ENSMUSG00000002496.11,Tsc2,740.5,55.013128167552054,False,True,False,False,False,False
438,ENSMUSG00000002500.16,Rpl3l,1033.0,56.07272727272728,False,True,False,True,False,False
439,ENSMUSG00000002504.16,Nherf2,1717.0,59.50704225352113,False,True,False,False,False,False
440,ENSMUSG00000002524.18,Puf60,769.0,56.602739726027394,False,True,False,False,False,False
441,ENSMUSG00000002546.18,Golga2,1010.0,55.18731988472623,False,True,False,False,False,False
442,ENSMUSG00000002550.17,Uck1,798.0,56.209476309226936,False,True,False,False,False,False
443,ENSMUSG00000002565.17,Scin,2824.5,46.67458826755972,False,True,False,False,False,False
444,ENSMUSG00000002578.19,Ikzf4,2450.5,54.65191018963398,False,True,False,False,False,False
445,ENSMUSG00000002580.8,Mien1,747.0,54.21686746987952,False,True,False,False,False,False
446,ENSMUSG00000002588.14,Pon1,1159.0,43.6666031166277,False,True,False,False,False,False
447,ENSMUSG00000002602.17,Axl,689.5,55.93901593901594,False,True,False,False,False,False
448,ENSMUSG00000002603.16,Tgfb1,700.0,52.50680139914496,False,True,False,False,False,False
449,ENSMUSG00000002608.9,Ccdc97,771.0,58.2360570687419,False,True,False,False,False,False
450,ENSMUSG00000002617.15,Zfp40,1747.5,40.48851181871124,False,True,False,False,False,False
451,ENSMUSG00000002625.11,Akap8l,916.0,55.46049320583795,False,True,False,False,False,False
452,ENSMUSG00000002633.5,Shh,2847.0,52.30066736916052,False,True,False,False,False,False
453,ENSMUSG00000002635.12,Pdcd2l,673.5,53.493785756559475,False,True,False,False,False,False
454,ENSMUSG00000002658.10,Gtf2f1,1717.0,55.62026790914385,False,True,False,False,False,False
455,ENSMUSG00000002660.9,Clpp,708.5,58.2690297265495,False,True,False,False,False,False
456,ENSMUSG00000002661.15,Alkbh7,736.0,55.70652173913043,False,True,False,False,False,False
457,ENSMUSG00000002664.3,Pspn,474.0,59.70464135021098,False,True,False,False,False,False
458,ENSMUSG00000002668.9,Dennd1c,814.0,54.72520107238606,False,True,False,False,False,False
459,ENSMUSG00000002679.15,Med6,766.5,43.72882867685411,False,True,False,False,False,False
460,ENSMUSG00000002688.9,Prkd1,3653.0,48.91869696140159,False,True,False,False,False,False
461,ENSMUSG00000002699.14,Lcp2,1465.5,46.53853638660752,False,True,False,False,False,False
462,ENSMUSG00000002718.15,Cse1l,848.5,41.95851201415833,False,True,False,False,False,False
463,ENSMUSG00000002728.15,Naa20,477.0,43.16987740805604,False,True,False,False,False,False
464,ENSMUSG00000002731.7,Prkra,1160.0,44.64433024070544,False,True,False,False,False,False
465,ENSMUSG00000002732.15,Fkbp7,725.0,41.91405657802977,False,True,False,False,False,False
466,ENSMUSG00000002733.9,Plekha3,1643.0,43.146085576583985,False,True,False,False,False,False
467,ENSMUSG00000002741.10,Ykt6,1666.0,52.22928050763932,False,True,False,False,False,False
468,ENSMUSG00000002748.8,Baz1b,3018.0,45.48080891456871,False,True,False,False,False,False
469,ENSMUSG00000002763.17,Pex6,2326.5,62.9822933541437,False,True,False,False,False,False
470,ENSMUSG00000002767.14,Mrpl2,991.0,57.516973811833175,False,True,False,True,False,False
471,ENSMUSG00000002768.9,Mea1,748.0,58.35509138381201,False,True,False,False,False,False
472,ENSMUSG00000002769.10,Gnmt,855.0,56.49819494584838,False,True,False,False,False,False
473,ENSMUSG00000002771.13,Grin2d,5244.0,65.11397423191279,False,True,False,False,False,False
474,ENSMUSG00000002778.15,Kdelr1,832.0,52.84552845528455,False,True,False,False,False,False
475,ENSMUSG00000002781.20,Tmem143,1502.0,58.16131164419475,False,True,False,False,False,False
476,ENSMUSG00000002791.19,Pdxk-ps,950.0,55.57894736842105,False,False,False,False,False,True
477,ENSMUSG00000002797.10,Ggct,671.5,47.71696557410843,False,True,False,False,False,False
478,ENSMUSG00000002799.7,Jag2,739.0,60.785567037909615,False,True,False,False,False,False
479,ENSMUSG00000002803.15,Btbd6,800.0,59.62373371924746,False,True,False,False,False,False
480,ENSMUSG00000002804.5,Nudt14,770.0,58.41269841269842,False,True,False,False,False,False
481,ENSMUSG00000002808.8,Epdr1,698.0,54.25253310188923,False,True,False,False,False,False
482,ENSMUSG00000002812.5,Flii,744.0,54.323006563944915,False,True,False,False,False,False
483,ENSMUSG00000002814.16,Top3a,2625.0,52.43245543826836,False,True,False,False,False,False
484,ENSMUSG00000002820.7,Atg4d,1204.0,57.10186513629842,False,True,False,False,False,False
485,ENSMUSG00000002825.9,Qtrt1,517.0,59.055118110236215,False,True,False,False,False,False
486,ENSMUSG00000002831.16,Plin4,6053.0,55.832891936110485,False,True,False,False,False,False
487,ENSMUSG00000002833.12,Hdgfl2,683.0,57.74791511389466,False,True,False,False,False,False
488,ENSMUSG00000002835.10,Chaf1a,5535.0,53.4435261707989,False,True,False,False,False,False
489,ENSMUSG00000002844.10,Adprh,1738.5,57.973471027812934,False,True,False,False,False,False
490,ENSMUSG00000002845.15,Tmem39a,692.5,48.335377337830145,False,True,False,False,False,False
491,ENSMUSG00000002846.10,Timmdc1,1125.5,53.05346302932787,False,True,False,False,False,False
492,ENSMUSG00000002847.8,Pla1a,1194.5,52.013281087877345,False,True,False,False,False,False
