,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,is_oxphos,is_pseudo
250,HUMAN_ENSG00000010256.12,HUMAN_UQCRC1,1529.0,58.29609373263079,False,True,False,False,True,False
251,HUMAN_ENSG00000010270.14,HUMAN_STARD3NL,1341.0,45.339299030574196,False,True,False,False,False,False
252,HUMAN_ENSG00000010278.15,HUMAN_CD9,1212.0,49.73958333333333,False,True,False,False,False,False
253,HUMAN_ENSG00000010282.15,HUMAN_HHATL,696.0,59.085440939660884,False,True,False,False,False,False
254,HUMAN_ENSG00000010292.13,HUMAN_NCAPD2,584.0,52.56680731364276,False,True,False,False,False,False
255,HUMAN_ENSG00000010295.20,HUMAN_IFFO1,2683.0,62.245960710505656,False,True,False,False,False,False
256,HUMAN_ENSG00000010310.9,HUMAN_GIPR,1414.0,58.01997649823737,False,True,False,False,False,False
257,HUMAN_ENSG00000010318.22,HUMAN_PHF7,1132.5,48.187240739481425,False,True,False,False,False,False
258,HUMAN_ENSG00000010319.7,HUMAN_SEMA3G,848.0,64.15094339622641,False,True,False,False,False,False
259,HUMAN_ENSG00000010322.16,HUMAN_NISCH,711.5,57.81999015579524,False,True,False,False,False,False
260,HUMAN_ENSG00000010327.10,HUMAN_STAB1,2160.0,61.85185185185185,False,True,False,False,False,False
261,HUMAN_ENSG00000010361.14,HUMAN_FUZ,679.0,60.095812900792154,False,True,False,False,False,False
262,HUMAN_ENSG00000010379.16,HUMAN_SLC6A13,550.5,55.51980792316927,False,True,False,False,False,False
263,HUMAN_ENSG00000010404.18,HUMAN_IDS,1086.0,52.11932228355586,False,True,False,False,False,False
264,HUMAN_ENSG00000010438.17,HUMAN_PRSS3,787.0,55.5921052631579,False,True,False,False,False,False
265,HUMAN_ENSG00000010539.12,HUMAN_ZNF200,2690.5,46.241935483870975,False,True,False,False,False,False
266,HUMAN_ENSG00000010610.10,HUMAN_CD4,600.5,54.950970539559265,False,True,False,False,False,False
267,HUMAN_ENSG00000010626.15,HUMAN_LRRC23,969.0,53.421052631578945,False,True,False,False,False,False
268,HUMAN_ENSG00000010671.18,HUMAN_BTK,2203.0,46.646341463414636,False,True,False,False,False,False
269,HUMAN_ENSG00000010704.20,HUMAN_HFE,1305.5,50.64441652467126,False,True,False,False,False,False
270,HUMAN_ENSG00000010803.17,HUMAN_SCMH1,1994.0,52.96343001261034,False,True,False,False,False,False
271,HUMAN_ENSG00000010810.18,HUMAN_FYN,796.0,48.85326536156243,False,True,False,False,False,False
272,HUMAN_ENSG00000010818.11,HUMAN_HIVEP2,4562.5,46.99811688333537,False,True,False,False,False,False
273,HUMAN_ENSG00000010932.17,HUMAN_FMO1,2077.5,44.83737915431685,False,True,False,False,False,False
274,HUMAN_ENSG00000011007.13,HUMAN_ELOA,4836.0,47.46767457928344,False,True,False,False,False,False
275,HUMAN_ENSG00000011009.12,HUMAN_LYPLA2,874.5,61.610983549625914,False,True,False,False,False,False
276,HUMAN_ENSG00000011021.23,HUMAN_CLCN6,1047.0,53.64442105622187,False,True,False,False,False,False
277,HUMAN_ENSG00000011028.14,HUMAN_MRC2,2025.0,63.70370370370371,False,True,False,False,False,False
278,HUMAN_ENSG00000011052.21,HUMAN_NME1-NME2,1021.0,53.24384787472036,False,True,False,False,False,False
279,HUMAN_ENSG00000011083.9,HUMAN_SLC6A7,2431.0,60.827586206896555,False,True,False,False,False,False
280,HUMAN_ENSG00000011105.14,HUMAN_TSPAN9,692.0,57.889865802869046,False,True,False,False,False,False
281,HUMAN_ENSG00000011114.15,HUMAN_BTBD7,2659.0,43.74004064723849,False,True,False,False,False,False
282,HUMAN_ENSG00000011132.12,HUMAN_APBA3,777.5,64.56501869547154,False,True,False,False,False,False
283,HUMAN_ENSG00000011143.19,HUMAN_MKS1,2170.0,52.787212762783696,False,True,False,False,False,False
284,HUMAN_ENSG00000011198.10,HUMAN_ABHD5,1416.5,43.78167406114834,False,True,False,False,False,False
285,HUMAN_ENSG00000011201.12,HUMAN_ANOS1,797.0,44.66750313676286,False,True,False,False,False,False
286,HUMAN_ENSG00000011243.19,HUMAN_AKAP8L,2200.0,60.3731674811195,False,True,False,False,False,False
287,HUMAN_ENSG00000011258.16,HUMAN_MBTD1,2163.0,39.8876404494382,False,True,False,False,False,False
288,HUMAN_ENSG00000011260.14,HUMAN_UTP18,592.0,39.1566265060241,False,True,False,False,False,False
289,HUMAN_ENSG00000011275.19,HUMAN_RNF216,580.0,50.97613882863341,False,True,False,False,False,False
290,HUMAN_ENSG00000011295.16,HUMAN_TTC19,1134.0,48.043912124966994,False,True,False,False,False,False
291,HUMAN_ENSG00000011304.22,HUMAN_PTBP1,1382.5,59.38657847417979,False,True,False,False,False,False
292,HUMAN_ENSG00000011332.22,HUMAN_DPF1,1608.0,62.61937244201909,False,True,False,False,False,False
293,HUMAN_ENSG00000011347.10,HUMAN_SYT7,1924.0,61.14777374488806,False,True,False,False,False,False
294,HUMAN_ENSG00000011376.12,HUMAN_LARS2,2776.0,51.63974769012083,False,True,False,False,False,False
295,HUMAN_ENSG00000011405.14,HUMAN_PIK3C2A,1847.0,41.31764893589368,False,True,False,False,False,False
296,HUMAN_ENSG00000011422.12,HUMAN_PLAUR,727.5,55.817669172932334,False,True,False,False,False,False
297,HUMAN_ENSG00000011426.11,HUMAN_ANLN,707.0,40.85667215815486,False,True,False,False,False,False
298,HUMAN_ENSG00000011451.21,HUMAN_WIZ,4537.5,62.67194965986039,False,True,False,False,False,False
299,HUMAN_ENSG00000011454.18,HUMAN_RABGAP1,575.0,42.6481909160893,False,True,False,False,False,False
300,HUMAN_ENSG00000011465.18,HUMAN_DCN,751.5,42.2027633851468,False,True,False,False,False,False
301,HUMAN_ENSG00000011478.13,HUMAN_QPCTL,1885.5,58.725131757813706,False,True,False,False,False,False
302,HUMAN_ENSG00000011485.15,HUMAN_PPP5C,1235.0,55.88972431077694,False,True,False,False,False,False
303,HUMAN_ENSG00000011523.15,HUMAN_CEP68,3768.0,47.49604638903532,False,True,False,False,False,False
304,HUMAN_ENSG00000011566.15,HUMAN_MAP4K3,558.0,38.35125448028674,False,True,False,False,False,False
305,HUMAN_ENSG00000011590.14,HUMAN_ZBTB32,1212.0,59.97626008396896,False,True,False,False,False,False
306,HUMAN_ENSG00000011600.12,HUMAN_TYROBP,541.0,59.82456140350877,False,True,False,False,False,False
307,HUMAN_ENSG00000011638.11,HUMAN_LDAF1,1378.0,52.054794520547944,False,True,False,False,False,False
308,HUMAN_ENSG00000011677.13,HUMAN_GABRA3,1040.5,46.71966561052058,False,True,False,False,False,False
309,HUMAN_ENSG00000012048.26,HUMAN_BRCA1,3757.0,41.92176870748299,False,True,False,False,False,False
310,HUMAN_ENSG00000012061.17,HUMAN_ERCC1,859.0,58.456331781312635,False,True,False,False,False,False
311,HUMAN_ENSG00000012124.17,HUMAN_CD22,595.0,54.39734187480674,False,True,False,False,False,False
312,HUMAN_ENSG00000012171.20,HUMAN_SEMA3B,2221.0,64.43014705882352,False,True,False,False,False,False
313,HUMAN_ENSG00000012174.12,HUMAN_MBTPS2,4446.0,39.923526765632026,False,True,False,False,False,False
314,HUMAN_ENSG00000012211.13,HUMAN_PRICKLE3,898.0,62.31698427574716,False,True,False,False,False,False
315,HUMAN_ENSG00000012223.13,HUMAN_LTF,584.0,53.64875701684042,False,True,False,False,False,False
316,HUMAN_ENSG00000012232.10,HUMAN_EXTL3,892.0,51.98487712665406,False,True,False,False,False,False
317,HUMAN_ENSG00000012504.15,HUMAN_NR1H4,1630.0,40.568654646324546,False,True,False,False,False,False
318,HUMAN_ENSG00000012660.14,HUMAN_ELOVL5,794.0,47.22921914357683,False,True,False,False,False,False
319,HUMAN_ENSG00000012779.12,HUMAN_ALOX5,604.0,55.577610162763,False,True,False,False,False,False
320,HUMAN_ENSG00000012817.16,HUMAN_KDM5D,4917.5,49.49674860973498,False,True,False,False,False,False
321,HUMAN_ENSG00000012822.16,HUMAN_CALCOCO1,599.0,54.14598951184317,False,True,False,False,False,False
322,HUMAN_ENSG00000012963.15,HUMAN_UBR7,563.0,46.63009404388715,False,True,False,False,False,False
323,HUMAN_ENSG00000012983.12,HUMAN_MAP4K5,851.5,39.4445657657929,False,True,False,False,False,False
324,HUMAN_ENSG00000013016.16,HUMAN_EHD3,4825.0,54.56994818652849,False,True,False,False,False,False
325,HUMAN_ENSG00000013275.8,HUMAN_PSMC4,1432.5,55.16189583440222,False,True,False,False,False,False
326,HUMAN_ENSG00000013288.9,HUMAN_MAN2B2,2968.0,58.1033812670035,False,True,False,False,False,False
327,HUMAN_ENSG00000013293.6,HUMAN_SLC7A14,5306.5,48.21577200378631,False,True,False,False,False,False
328,HUMAN_ENSG00000013297.12,HUMAN_CLDN11,1065.0,54.0650406504065,False,True,False,False,False,False
329,HUMAN_ENSG00000013306.16,HUMAN_SLC25A39,867.0,62.28373702422145,False,True,False,False,False,False
330,HUMAN_ENSG00000013364.19,HUMAN_MVP,561.0,58.21167883211679,False,True,False,False,False,False
331,HUMAN_ENSG00000013374.17,HUMAN_NUB1,922.0,44.619196315542,False,True,False,False,False,False
332,HUMAN_ENSG00000013375.17,HUMAN_PGM3,2293.5,41.04403067587985,False,True,False,False,False,False
333,HUMAN_ENSG00000013392.8,HUMAN_RWDD2A,3769.0,42.82302998142743,False,True,False,False,False,False
334,HUMAN_ENSG00000013441.17,HUMAN_CLK1,941.0,37.061661073825505,False,True,False,False,False,False
335,HUMAN_ENSG00000013503.10,HUMAN_POLR3B,2350.0,43.52424363421082,False,True,False,False,False,False
336,HUMAN_ENSG00000013523.12,HUMAN_ANGEL1,3357.0,53.483286041578594,False,True,False,False,False,False
337,HUMAN_ENSG00000013561.18,HUMAN_RNF14,718.5,46.855081231314166,False,True,False,False,False,False
338,HUMAN_ENSG00000013563.14,HUMAN_DNASE1L1,1595.5,58.897044811699686,False,True,False,False,False,False
339,HUMAN_ENSG00000013573.17,HUMAN_DDX11,881.0,57.49193208099176,False,True,False,False,False,False
340,HUMAN_ENSG00000013583.10,HUMAN_HEBP1,865.0,50.905953408110435,False,True,False,False,False,False
341,HUMAN_ENSG00000013588.10,HUMAN_GPRC5A,1740.0,52.274881516587676,False,True,False,False,False,False
342,HUMAN_ENSG00000013619.15,HUMAN_MAMLD1,4634.0,53.94268981384648,False,True,False,False,False,False
343,HUMAN_ENSG00000013725.14,HUMAN_CD6,704.5,62.60696997157953,False,True,False,False,False,False
344,HUMAN_ENSG00000013810.21,HUMAN_TACC3,1567.0,57.8420864594498,False,True,False,False,False,False
345,HUMAN_ENSG00000014123.10,HUMAN_UFL1,2342.0,48.834466196988075,False,True,False,False,False,False
346,HUMAN_ENSG00000014138.10,HUMAN_POLA2,2417.0,51.84062364660026,False,True,False,False,False,False
347,HUMAN_ENSG00000014164.7,HUMAN_ZC3H3,1908.0,62.483113217058175,False,True,False,False,False,False
348,HUMAN_ENSG00000014216.16,HUMAN_CAPN1,588.5,61.0671204373606,False,True,False,False,False,False
349,HUMAN_ENSG00000014257.17,HUMAN_ACP3,581.0,47.50402576489533,False,True,False,False,False,False
350,HUMAN_ENSG00000014641.21,HUMAN_MDH1,850.5,43.39101102539276,False,True,False,False,False,False
351,HUMAN_ENSG00000014824.14,HUMAN_SLC30A9,1078.0,38.88708630759247,False,True,False,False,False,False
352,HUMAN_ENSG00000014914.21,HUMAN_MTMR11,2126.0,52.46728607353366,False,True,False,False,False,False
353,HUMAN_ENSG00000014919.13,HUMAN_COX15,2788.0,45.301291248206596,False,True,False,False,True,False
354,HUMAN_ENSG00000015133.20,HUMAN_CCDC88C,811.0,54.088431253785586,False,True,False,False,False,False
355,HUMAN_ENSG00000015153.15,HUMAN_YAF2,581.0,44.922547332185886,False,True,False,False,False,False
356,HUMAN_ENSG00000015171.21,HUMAN_ZMYND11,3916.5,40.13691287560479,False,True,False,False,False,False
357,HUMAN_ENSG00000015285.12,HUMAN_WAS,1100.0,60.63422635319847,False,True,False,False,False,False
358,HUMAN_ENSG00000015413.10,HUMAN_DPEP1,1378.5,63.02514902433522,False,True,False,False,False,False
359,HUMAN_ENSG00000015475.19,HUMAN_BID,1394.0,54.54545454545454,False,True,False,False,False,False
360,HUMAN_ENSG00000015479.20,HUMAN_MATR3,575.0,41.50119142176331,False,True,False,False,False,False
361,HUMAN_ENSG00000015520.15,HUMAN_NPC1L1,4904.0,58.76927348733102,False,True,False,False,False,False
362,HUMAN_ENSG00000015532.10,HUMAN_XYLT2,2107.0,61.30595950955232,False,True,False,False,False,False
363,HUMAN_ENSG00000015568.13,HUMAN_RGPD5,646.0,41.66666666666667,False,True,False,False,False,False
364,HUMAN_ENSG00000015592.17,HUMAN_STMN4,1250.0,51.39442231075697,False,True,False,False,False,False
365,HUMAN_ENSG00000015676.18,HUMAN_NUDCD3,659.0,54.13070283600493,False,True,False,False,False,False
366,HUMAN_ENSG00000016082.15,HUMAN_ISL1,1212.0,53.135313531353134,False,True,False,False,False,False
367,HUMAN_ENSG00000016391.11,HUMAN_CHDH,631.0,65.84070796460178,False,True,False,False,False,False
368,HUMAN_ENSG00000016402.14,HUMAN_IL20RA,1082.5,51.79101529954145,False,True,False,False,False,False
369,HUMAN_ENSG00000016490.16,HUMAN_CLCA1,3157.0,43.66716482756124,False,True,False,False,False,False
370,HUMAN_ENSG00000016602.9,HUMAN_CLCA4,1846.5,37.47245916849626,False,True,False,False,False,False
371,HUMAN_ENSG00000016864.19,HUMAN_GLT8D1,796.0,43.88565378507147,False,True,False,False,False,False
372,HUMAN_ENSG00000017260.20,HUMAN_ATP2C1,3393.5,41.36060942387247,False,True,False,False,False,False
373,HUMAN_ENSG00000017427.17,HUMAN_IGF1,730.0,48.90410958904109,False,True,False,False,False,False
374,HUMAN_ENSG00000017483.16,HUMAN_SLC38A5,797.0,57.6271186440678,False,True,False,False,False,False
375,HUMAN_ENSG00000017797.13,HUMAN_RALBP1,2310.5,48.793460526304784,False,True,False,False,False,False
376,HUMAN_ENSG00000018189.13,HUMAN_RUFY3,582.0,44.03669724770643,False,True,False,False,False,False
377,HUMAN_ENSG00000018236.15,HUMAN_CNTN1,731.0,40.652818991097924,False,True,False,False,False,False
378,HUMAN_ENSG00000018280.18,HUMAN_SLC11A1,1057.0,59.42446043165468,False,True,False,False,False,False
379,HUMAN_ENSG00000018408.15,HUMAN_WWTR1,650.5,51.27779172344546,False,True,False,False,False,False
380,HUMAN_ENSG00000018510.18,HUMAN_AGPS,3044.0,36.54933196300103,False,True,False,False,False,False
381,HUMAN_ENSG00000018607.9,HUMAN_ZNF285CP,1774.0,43.63021420518602,False,False,False,False,False,True
382,HUMAN_ENSG00000018610.15,HUMAN_STEEP1,1695.0,45.9203345125259,False,True,False,False,False,False
383,HUMAN_ENSG00000018625.15,HUMAN_ATP1A2,1877.5,55.35936116893447,False,True,False,False,False,False
384,HUMAN_ENSG00000018699.13,HUMAN_TTC27,660.0,45.03942181340342,False,True,False,False,False,False
385,HUMAN_ENSG00000018869.18,HUMAN_ZNF582,722.5,49.006890261661326,False,True,False,False,False,False
386,HUMAN_ENSG00000019102.12,HUMAN_VSIG2,1177.0,58.92881766588479,False,True,False,False,False,False
387,HUMAN_ENSG00000019144.20,HUMAN_PHLDB1,1714.0,59.89907485281749,False,True,False,False,False,False
388,HUMAN_ENSG00000019169.11,HUMAN_MARCO,569.0,54.13669064748201,False,True,False,False,False,False
389,HUMAN_ENSG00000019186.10,HUMAN_CYP24A1,1066.0,45.434456942009696,False,True,False,False,False,False
390,HUMAN_ENSG00000019485.14,HUMAN_PRDM11,2662.0,57.14032926309652,False,True,False,False,False,False
391,HUMAN_ENSG00000019505.8,HUMAN_SYT13,1710.0,55.614035087719294,False,True,False,False,False,False
392,HUMAN_ENSG00000019549.13,HUMAN_SNAI2,2180.0,41.40735502121641,False,True,False,False,False,False
393,HUMAN_ENSG00000019582.17,HUMAN_CD74,1204.0,58.50981105159369,False,True,False,False,False,False
394,HUMAN_ENSG00000019991.18,HUMAN_HGF,1201.0,42.02737698853126,False,True,False,False,False,False
395,HUMAN_ENSG00000019995.6,HUMAN_ZRANB1,3141.0,37.171014354024045,False,True,False,False,False,False
396,HUMAN_ENSG00000020129.16,HUMAN_NCDN,2237.0,62.52395190194997,False,True,False,False,False,False
397,HUMAN_ENSG00000020181.18,HUMAN_ADGRA2,6270.0,62.344497607655505,False,True,False,False,False,False
398,HUMAN_ENSG00000020219.9,HUMAN_CCT8L1P,1674.0,57.10872162485066,False,False,False,False,False,True
399,HUMAN_ENSG00000020256.20,HUMAN_ZFP64,1375.0,53.14962095241826,False,True,False,False,False,False
400,HUMAN_ENSG00000020426.11,HUMAN_MNAT1,616.0,38.46855059252507,False,True,False,False,False,False
401,HUMAN_ENSG00000020577.14,HUMAN_SAMD4A,1119.0,48.45605700712589,False,True,False,False,False,False
402,HUMAN_ENSG00000020633.19,HUMAN_RUNX3,4173.0,60.534333255214435,False,True,False,False,False,False
403,HUMAN_ENSG00000020922.13,HUMAN_MRE11,915.5,40.08776586056339,False,True,False,False,False,False
404,HUMAN_ENSG00000021300.14,HUMAN_PLEKHB1,602.0,59.7866337783301,False,True,False,False,False,False
405,HUMAN_ENSG00000021355.13,HUMAN_SERPINB1,782.0,50.0,False,True,False,False,False,False
406,HUMAN_ENSG00000021461.18,HUMAN_CYP3A43,1159.5,43.27551032496302,False,True,False,False,False,False
407,HUMAN_ENSG00000021488.13,HUMAN_SLC7A9,1660.0,52.55785977649876,False,True,False,False,False,False
408,HUMAN_ENSG00000021574.15,HUMAN_SPAST,2737.0,42.02788076181237,False,True,False,False,False,False
409,HUMAN_ENSG00000021645.20,HUMAN_NRXN3,3085.0,51.19453924914675,False,True,False,False,False,False
410,HUMAN_ENSG00000021762.20,HUMAN_OSBPL5,795.0,63.64779874213836,False,True,False,False,False,False
411,HUMAN_ENSG00000021776.11,HUMAN_AQR,2194.5,39.48744917409158,False,True,False,False,False,False
412,HUMAN_ENSG00000021826.18,HUMAN_CPS1,4770.0,43.91217564870259,False,True,False,False,False,False
413,HUMAN_ENSG00000021852.14,HUMAN_C8B,2144.5,47.96545782094462,False,True,False,False,False,False
414,HUMAN_ENSG00000022267.19,HUMAN_FHL1,814.5,52.10538748375994,False,True,False,False,False,False
415,HUMAN_ENSG00000022277.13,HUMAN_RTF2,852.0,48.060344827586206,False,True,False,False,False,False
416,HUMAN_ENSG00000022355.18,HUMAN_GABRA1,2161.0,41.81088301422204,False,True,False,False,False,False
417,HUMAN_ENSG00000022556.16,HUMAN_NLRP2,707.0,52.59259259259259,False,True,False,False,False,False
418,HUMAN_ENSG00000022567.10,HUMAN_SLC45A4,2190.5,58.195508282934,False,True,False,False,False,False
419,HUMAN_ENSG00000022840.17,HUMAN_RNF10,583.0,50.87982029202546,False,True,False,False,False,False
420,HUMAN_ENSG00000022976.16,HUMAN_ZNF839,2037.0,53.60624454472328,False,True,False,False,False,False
421,HUMAN_ENSG00000023041.12,HUMAN_ZDHHC6,2457.5,41.91923644645708,False,True,False,False,False,False
422,HUMAN_ENSG00000023171.20,HUMAN_GRAMD1B,2471.0,53.02063789868669,False,True,False,False,False,False
423,HUMAN_ENSG00000023191.17,HUMAN_RNH1,1130.5,63.47547380156075,False,True,False,False,False,False
424,HUMAN_ENSG00000023228.15,HUMAN_NDUFS1,2171.0,43.94319131161236,False,True,False,False,True,False
425,HUMAN_ENSG00000023287.13,HUMAN_RB1CC1,635.5,40.47020287404903,False,True,False,False,False,False
426,HUMAN_ENSG00000023318.9,HUMAN_ERP44,4555.0,38.85896180215475,False,True,False,False,False,False
427,HUMAN_ENSG00000023330.15,HUMAN_ALAS1,2168.5,52.26576327133348,False,True,False,False,False,False
428,HUMAN_ENSG00000023445.17,HUMAN_BIRC3,4238.0,35.84411807474189,False,True,False,False,False,False
429,HUMAN_ENSG00000023516.9,HUMAN_AKAP11,9915.0,37.297024710035295,False,True,False,False,False,False
430,HUMAN_ENSG00000023572.10,HUMAN_GLRX2,952.5,40.100000685405654,False,True,False,False,False,False
431,HUMAN_ENSG00000023608.5,HUMAN_SNAPC1,2593.0,36.868492094099494,False,True,False,False,False,False
432,HUMAN_ENSG00000023697.13,HUMAN_DERA,816.5,44.39171159676778,False,True,False,False,False,False
433,HUMAN_ENSG00000023734.11,HUMAN_STRAP,1059.0,40.89226188123378,False,True,False,False,False,False
434,HUMAN_ENSG00000023839.12,HUMAN_ABCC2,1130.5,44.96062366500527,False,True,False,False,False,False
435,HUMAN_ENSG00000023892.12,HUMAN_DEF6,2228.5,60.60488013104377,False,True,False,False,False,False
436,HUMAN_ENSG00000023902.14,HUMAN_PLEKHO1,708.0,57.52351097178683,False,True,False,False,False,False
437,HUMAN_ENSG00000023909.10,HUMAN_GCLM,1816.5,43.44281914893617,False,True,False,False,False,False
438,HUMAN_ENSG00000024048.11,HUMAN_UBR2,7891.0,41.99721201368648,False,True,False,False,False,False
439,HUMAN_ENSG00000024422.12,HUMAN_EHD2,1215.0,60.32921810699589,False,True,False,False,False,False
440,HUMAN_ENSG00000024526.17,HUMAN_DEPDC1,2658.0,35.23767989533362,False,True,False,False,False,False
441,HUMAN_ENSG00000024862.18,HUMAN_CCDC28A,1247.0,43.70489174017642,False,True,False,False,False,False
442,HUMAN_ENSG00000025039.15,HUMAN_RRAGD,4042.0,42.006906357911845,False,True,False,False,False,False
443,HUMAN_ENSG00000025156.13,HUMAN_HSF2,2596.0,40.48429814604616,False,True,False,False,False,False
444,HUMAN_ENSG00000025293.17,HUMAN_PHF20,630.5,44.582630517957796,False,True,False,False,False,False
445,HUMAN_ENSG00000025423.11,HUMAN_HSD17B6,1052.0,46.934835975593174,False,True,False,False,False,False
446,HUMAN_ENSG00000025434.19,HUMAN_NR1H3,780.0,58.89407061958695,False,True,False,False,False,False
